-3.197442310920451E-14,-2.6645352591003757E-15,0.055462003932655435,1.671449634137939,-6.276619448397732,3.1188267633817213,-7.207893107256786,-2.54297657380275,0.0,0.0,0.0,0.0,4.158102415968871,2.6218975840311294,-1.4944435755648282,-0.1289899199657718
-1.865619125851481E-8,-3.0650221294337143E-7,0.07270097016458976,1.5638252162424235,-4.928697114467324,2.723863004599602,-5.9687555264610115,1.3771032553720208,-5.822489299454771,-1.984180045445664,-6.518351254481544,-1.3418742188149722,4.222597375951758,2.557402624048242,-1.4944435755648602,-0.12898991996577447
-4.29642579291567E-8,-6.089497679440115E-7,0.08993995738151828,1.4562011573234228,1.6931010807067954,0.6749928882021949,-3.5771887598752974,2.3403534324153554,-4.433774051217774,-1.4664447458516465,-4.472096076186389,1.4706191715094064,4.287092489185752,2.4929075108142484,-1.4944435942210514,-0.1289902264679874
2.9148038649395858E-8,6.952660314141212E-7,0.10717899635718187,1.3485778155960921,1.7400010220558544,1.0079082534821309,2.7369245030921245,-0.11988859091516169,2.48029847062498,-1.1937943196801128,-2.2193317976932625,1.9845539570195956,4.351587906894629,2.4284120931053708,-1.4944436371853094,-0.12899083541775536
0.022289731223722242,0.00754695822375151,0.12442031754978533,1.2409524766021858,-1.647942396351263,-0.5391884321597931,-0.8386416608631779,1.8136092976064315,-1.5033375667575792,1.6478806895327685,1.7869009488308922,1.3408232711290506,4.4160829769704915,2.363917023029509,-1.4944436080372707,-0.12899014015172394
0.09054941850805864,0.05357005744793053,-0.27614316976840003,-0.09827929221088105,0.13849531066530751,1.1102694211179318,-1.0520639600182595,0.5821526158166441,-0.13632668149102578,1.7116171275415688,0.5447635088084155,1.8581677973627073,4.476804567934478,2.3031954320655226,-1.4721538768135485,-0.12144318192797243
-0.09424257851903306,-0.057183844046313936,0.15672542357538788,0.9208163455340355,0.22181145139441227,1.021638575282513,1.0061033679457339,0.2876940372631882,1.154185660843353,1.7907568730299217,-2.530108325076658,-0.7204037159714836,4.510741130174498,2.2692588698255016,-1.3816044583054898,-0.0678731244800419
0.06884943775420727,0.0210117444261817,0.22721477902538556,0.7539126253228687,-1.1001403613044232,-0.368782642896089,1.530911176066398,1.5234331232362002,2.3723997267947183,0.7167896384601979,2.6858276049917764,0.8768351465583395,4.5732696144376765,2.2067303855623237,-1.475847036824523,-0.12505696852635584
-0.06668553931393562,0.013603845463683761,0.25305961402412924,-0.055949017417342706,0.2240172600758079,0.6680710094394824,2.703470505212475,1.1413256045478892,3.176408800765093,0.5276141027366759,2.021594041915299,2.598910828432772,4.625292226487764,2.1547077735122366,-1.4069975990703156,-0.10404522410017414
-3.907985046680551E-14,-7.105427357601002E-15,-0.055462003932655435,-1.671449634137939,-6.332081452330387,1.4473771292437823,-7.263355111189441,-4.214426207940689,0.0,0.0,0.0,0.0,2.486652781830932,4.293347218169068,-1.4599656431009524,-0.3442387557567983
2.3313797115065427E-8,4.114508165287134E-7,-0.07270097016458976,-1.5638252162424235,-5.001398084631914,1.1600377883571786,-6.041456496625601,-0.18672196087040271,-5.895190269619361,-3.5480052616880875,-6.591052224646134,-2.9056994350573957,2.6587721597093346,4.121227840290666,-1.4599656431009915,-0.3442387557568054
6.0553212222203E-8,8.254335721602502E-7,-0.08993995738151828,-1.4562011573234228,1.6031611233252772,-0.7812082691212279,-3.6671287172568157,0.8841522750919326,-4.5620360335679075,0.014418014185983541,-4.523714008599292,-2.922645903175069,2.830891331862329,3.9491086681376713,-1.4599656197871944,-0.3442383443059889
4.593581918399536E-6,-3.299267119949434E-6,-0.10717899635718187,-1.3485778155960921,1.6328220256986725,-0.34066956211396127,-2.3265107940504444,0.6359761414235034,2.6297455067349427,-1.4684664065112538,-3.083015681458504,0.21528537461717434,3.0030100912985374,3.776989908701463,-1.4599655592339822,-0.3442375188724167
0.01595707506955968,-0.038568474756943694,-0.9630619784129633,0.5726568210042458,-0.12442031754978533,-1.2409524766021858,1.662480631281107,0.09987079452686487,-1.6277578843073646,0.4069282129305827,-1.7723627139010483,-1.7801409087619788,3.1751305003683057,3.6048694996316946,-1.4599609656520638,-0.34424081813953666
0.09885965809717501,-0.06396998275135424,-0.2748219921563333,0.601347706423637,0.406268198143108,0.7478983762447755,-0.13849531066530751,-1.1102694211179318,-0.41463848043370755,-1.2085487133288129,-1.190559270683567,-0.5281168053012877,3.366535146816546,3.4134648531834544,-1.4440038905825041,-0.38280929289648036
0.010275906560801573,-0.0120851333008547,0.0650860278190244,0.10082222974847754,-0.15672542357538788,-0.9208163455340355,0.849377944370346,-0.6331223082708473,0.9974602372679651,0.8699405274958862,1.6933860265602418,1.040205966048672,3.589924784640463,3.190075215359537,-1.345144232485329,-0.4467792756478346
-0.0785243110449434,0.18313595308174246,-0.22721477902538556,-0.7539126253228687,1.3036963970410125,0.7695204979133314,-1.3273551403298087,-1.1226952682189577,2.1451849477693328,-0.03712298686267079,1.7513950367707523,1.496986853638493,3.819356989114808,2.9606430108851924,-1.3348683259245275,-0.4588644089486893
-4.643710326810435E-4,0.18233953245436307,-0.2240172600758079,-0.6680710094394824,0.02904235394832133,-0.7240200268568251,2.479453245136667,0.47325459510840684,1.7975767818394912,1.9308398189932898,2.616328510720046,1.29963452451398,3.9572212170482812,2.822778782951719,-1.413392636969471,-0.27572845586694683
0.007458533363000397,0.045552523045687465,-0.9312736588590546,-5.661803337184471,6.332081452330387,-1.4473771292437823,6.276619448397732,-3.1188267633817213,0.0,0.0,0.0,0.0,1.0392756525871496,5.740724347412851,1.1939425589329529,-0.9644699605757001
0.007172022667049749,0.022908066693531737,-1.040058411993687,-1.3467597492275813,-1.58965414001422,-4.065737223414574,-0.8937921849874467,-4.708043050045266,5.001398084631914,-1.1600377883571786,4.928697114467324,-2.723863004599602,1.498734371352156,5.281265628647844,1.2014010922959533,-0.9189174375300126
0.01269717221575739,0.055419584627205865,-0.8949073163110917,-0.8697342609059491,-1.5711010924592594,-3.2007355794687173,3.6671287172568157,-0.8841522750919326,-0.8565852913424765,-3.8067981782670017,3.5771887598752974,-2.3403534324153554,1.9467390567703964,4.833260943229604,1.208573114963003,-0.8960093708364809
0.04566637844413801,0.369710327231223,-0.7565048874080595,-0.4206907668063291,2.3265107940504444,-0.6359761414235034,-1.5600558047022923,-2.362526712576358,2.2193317976932625,-1.9845539570195956,-0.8224173568673372,-2.978507148333623,2.367033949875034,4.412966050124966,1.2212702871787604,-0.840589786209275
0.02771979690673998,0.4385532765626312,-0.6646959058944013,-0.16572860807366308,0.9630619784129633,-0.5726568210042458,0.8386416608631779,-1.8136092976064315,-1.572036609750711,-1.7091295860581743,-0.809300735488085,-2.3527977297662246,2.60247367936406,4.17752632063594,1.2669366656228984,-0.47087945897805206
-0.06124292377963858,0.40344237283416007,-0.6810901902994413,-0.1465506698211385,-0.406268198143108,-0.7478983762447755,1.277892499816506,-0.18820298569968053,-0.5447635088084155,-1.8581677973627073,-1.596827468826675,-1.2760151815460632,2.6186367705717704,4.16136322942823,1.2946564625296384,-0.032326182415420845
-0.028690207628550013,0.2666201843615372,-0.002161057200530614,-0.11664014322939043,-0.6980868464928074,-0.2869055817821762,0.8395173355216698,-1.4622447659643663,1.5465968023062953,-1.0246646127414234,-1.630461055941748,-1.0560238795295849,2.4330786753624007,4.3469213246375995,1.2334135387499998,0.3711161904187392
0.021441909109940482,0.14544329675442746,-0.7362720501237474,-0.6382674059756654,0.9051066317706402,-0.6259903607642512,-1.2139478755130089,-0.20815964750405236,1.3847586100983733,0.04469310417252004,0.21644606046728931,-1.382429282574333,2.1142104879722625,4.665789512027738,1.2047233311214498,0.6377363747802764
-0.019433313422295484,0.0813974117408982,0.1350620424237272,-0.6894533819309503,-0.7108729886243372,-1.061708887361414,-0.4000503082681126,-1.2827865348338077,1.8032339684252516,-0.4707337239722609,-1.6687933401641457,-0.9349660403293907,1.7226206522049106,5.05737934779509,1.2261652402313903,0.7831796715347039
0.026361225555193712,-0.020565316754433738,0.45140553814720796,-0.9506357157244176,-0.7103937383460108,-1.4693038586041895,-1.0303284676405262,-1.4389354320208092,-1.6532106633620574,-0.9728813949199573,-0.9098051303592394,-2.0705314470520784,1.2903321105671095,5.489667889432891,1.2067319268090948,0.8645770832756021
0.014139595013137551,-0.025208775562612473,-0.8976037679295796,-1.3913856153796962,-1.6552330162711177,-0.9772818955464908,-0.6584638367916016,-1.8759161210923372,-0.9549750885200403,-2.402487157765645,-2.263565784139945,-2.139132469926254,0.8683262273065253,5.911673772693475,1.2330931523642885,0.8440117665211684
-8.001613433692434E-4,-5.444038168187504E-4,0.8949073163110917,0.8697342609059491,-0.6761937761481678,-2.3310013185627687,0.03832202496861514,-2.937063917361053,4.5620360335679075,-0.014418014185983541,4.472096076186389,-1.4706191715094064,2.8164733176763455,3.963526682323655,1.4988753063281939,0.058041605806783636
-0.04752051633460974,-0.018452343502684876,0.7565048874080595,0.4206907668063291,-0.8035509172942328,-1.9418359457700287,-0.06591246945927765,-2.557816381527294,3.083015681458504,-0.21528537461717434,2.975836685101322,-1.5638631902132665,2.787724716681363,3.9922752833186372,1.4980751449848246,0.057497201989964886
-0.18868673493065646,-0.03301516439765173,0.6646959058944013,0.16572860807366308,1.6277578843073646,-0.4069282129305827,-0.9073407038563097,-1.5434009779845113,-0.1446048295936837,-2.1870691216925615,1.5033375667575792,-1.6478806895327685,2.768202287437723,4.011797712562277,1.450554628650215,0.03904485848728001
-0.062447667356290815,0.08437667240703561,0.2748219921563333,-0.601347706423637,0.6810901902994413,0.1465506698211385,-0.9157372785272337,-1.1294645117249247,0.13632668149102578,-1.7116171275415688,-0.13981648827737425,-1.8098964197524499,2.765187440392909,4.014812559607091,1.2618678937195584,0.006029694089628279
-0.07106730250369786,-0.15539364010336598,0.6959257892922768,0.17026543855278575,0.6980868464928074,0.2869055817821762,-0.9323742094489407,-0.7691182977474087,-0.9974602372679651,-0.8699405274958862,-0.1480822928976191,-1.5030628357667335,2.719984257144577,4.060015742855423,1.1994202263632676,0.09040636649666389
0.1486104393706409,0.0012839823699088981,-0.47767582538926145,0.4301077584716131,0.22954196380637715,-0.9439565739314091,-0.9253744651190012,-0.2973585972535484,0.7362720501237474,0.6382674059756654,-0.08388591439068094,-1.1040020820295506,2.752477893947928,4.027522106052072,1.1283529238595698,-0.06498727360670209
-0.06927293586446304,0.11309043202684421,0.3108226803562246,-0.22107764747239367,-0.17251499192646502,-0.7738567358303081,-0.355862622274711,-0.7282038185778896,0.8459350310480644,0.3722555054304637,-0.9579203515398085,0.12674284703202332,2.7843295395663246,3.9956704604336757,1.2769633632302106,-0.06370329123679319
0.1292625281073594,-0.01859989924517791,-0.3199347292945154,0.030368426583380348,-0.19941139201322855,-0.6012275884478888,-0.9428169250160465,0.49642246368423226,-0.9340960462963102,-0.5287154474484557,1.1617992764932188,0.5186681428797719,2.759635969171299,4.020364030828701,1.2076904273657476,0.04938714079005102
0.11476134522351877,0.03343819981246732,-0.23913993113797805,0.484530505712641,-0.29651125172843873,-0.5265710366733076,-0.9967691794795162,0.8986342255458464,-1.6051019473483432,-0.26321634883391676,-0.7732747566466491,-1.6582497460664394,2.7442423483988625,4.035757651601138,1.336952955473107,0.030787241544873112
-3.552713678800501E-15,-8.881784197001252E-16,0.9969234810362702,-1.1277968443972926,-1.6328220256986725,0.34066956211396127,-1.7400010220558544,-1.0079082534821309,0.7402974485691258,-2.201702573162244,-3.959332819749117,0.9766457035374647,3.3436796534124986,3.4363203465875016,-1.4006437544871915,0.5368398951421165
-2.7382949241427923E-9,3.997864261862105E-9,0.9551573693113271,-1.2882670253686168,-1.662480631281107,-0.09987079452686487,1.6796841802169569,-0.28552766606023505,0.8325109230859642,-2.0328898170865077,-1.7869009488308922,-1.3408232711290506,3.075259705841441,3.7047402941585594,-1.400643754487195,0.5368398951421156
