"5.014,9.01587","5.014,9.01587","5.03463,9.03473","5.05526,9.07245","5.0759,9.07245","5.0759,9.09131","5.09653,9.07245","5.11716,9.11018","5.1378,9.11018","5.15843,9.12904","5.15843,9.11018","5.17907,9.12904","5.17907,9.12904","5.1997,9.12904","5.1997,9.12904","5.1997,9.12904","5.22033,9.12904","5.22033,9.12904","5.22033,9.12904","5.22033,9.12904","5.22033,9.11018","5.22033,9.11018","5.22033,9.11018","5.22033,9.09131","5.22033,9.05359","5.22033,9.03473","5.1997,9.01587","5.1997,8.97814","5.17907,8.92156","5.17907,8.9027","5.15843,8.84611","5.15843,8.82725","5.1378,8.78953","5.11716,8.71408","5.11716,8.67636","5.11716,8.6575","5.11716,8.6575","5.11716,8.61977","5.11716,8.58205","5.11716,8.56319","5.11716,8.52546","5.1378,8.5066","5.15843,8.52546","5.17907,8.46888","5.1997,8.46888","5.22033,8.46888","5.24097,8.45002","5.2616,8.43116","5.3235,8.43116","5.36477,8.41229","5.3854,8.39343","5.40604,8.39343","5.42667,8.39343","5.48857,8.35571","5.50921,8.33685","5.50921,8.29912","5.52984,8.28026","5.55047,8.28026","5.57111,8.24254","5.59174,8.22368","5.61237,8.18595","5.61237,8.14823","5.63301,8.12937","5.65364,8.07278","5.67427,8.03506","5.69491,7.99734","5.71554,7.95961","5.71554,7.92189","5.75681,7.86531","5.77744,7.86531","5.79808,7.82758","5.81871,7.80872","5.83934,7.771","5.90125,7.75214","5.92188,7.75214","5.96315,7.73327","5.98378,7.71441","6.02505,7.71441","6.08695,7.69555","6.12822,7.67669","6.16948,7.69555","6.21075,7.67669","6.25202,7.69555","6.31392,7.65783","6.35519,7.65783","6.39646,7.63897","6.41709,7.63897","6.43772,7.62011","6.49962,7.58238","6.52026,7.54466","6.54089,7.5258","6.58216,7.5258","6.60279,7.48807","6.66469,7.43149","6.68533,7.3749","6.70596,7.35604","6.74723,7.31832","6.76786,7.2806","6.82976,7.24287","6.8504,7.20515","6.89166,7.18629","6.9123,7.18629","6.93293,7.18629","6.99483,7.14856","7.0361,7.14856","7.05673,7.1297","7.098,7.11084","7.11864,7.11084","7.20117,7.11084","7.24244,7.11084","7.26307,7.11084","7.30434,7.11084","7.32497,7.11084","7.38687,7.09198","7.40751,7.05426","7.42814,7.03539","7.44878,7.03539","7.46941,7.03539","7.51068,6.99767","7.53131,6.95995","7.55194,6.94109","7.57258,6.90336","7.59321,6.86564","7.61385,6.80905","7.63448,6.79019","7.65511,6.73361","7.67575,6.71475","7.69638,6.67702","7.71701,6.62044","7.75828,6.62044","7.77892,6.60158","7.79955,6.56385","7.82018,6.54499","7.86145,6.54499","7.88208,6.52613","7.90272,6.50727","7.94398,6.50727","7.96462,6.50727","8.02652,6.48841","8.06779,6.46954","8.10905,6.48841","8.12969,6.46954","8.15032,6.46954","8.23286,6.45068","8.23286,6.43182","8.27412,6.43182","8.29476,6.43182","8.31539,6.3941","8.35666,6.37524","8.37729,6.33751","8.39793,6.31865","8.41856,6.31865","8.43919,6.29979","8.45983,6.22434","8.5011,6.20548","8.52173,6.18662","8.52173,6.1489","8.563,6.13004","8.60426,6.09231","8.6249,6.09231","8.6249,6.09231","8.66617,6.07345","8.66617,6.05459","8.72807,6.05459","8.72807,6.05459","8.76933,6.07345","8.78997,6.05459","8.8106,6.09231","8.85187,6.11117","8.89314,6.09231","8.91377,6.11117","8.9344,6.11117","8.95504,6.13004","8.99631,6.16776","9.01694,6.18662","9.03757,6.16776","9.05821,6.18662","9.07884,6.16776","9.09947,6.16776","9.12011,6.16776","9.14074,6.16776","9.14074,6.1489","9.16137,6.13004","9.20264,6.13004","9.20264,6.11117","9.22328,6.07345","9.24391,6.07345","9.26454,6.05459","9.28518,6.03573","9.30581,5.97914","9.32644,5.998","9.34708,5.96028","9.34708,5.94142","9.38835,5.94142","9.40898,5.94142","9.42961,5.92256","9.42961,5.9037","9.45025,5.9037","9.47088,5.9037","9.49151,5.88483","9.49151,5.88483","9.51215,5.88483","9.53278,5.88483","9.53278,5.88483","9.55342,5.88483","9.55342,5.88483","9.57405,5.9037","9.59468,5.92256","9.61532,5.94142","9.63595,5.96028","9.65658,5.96028","9.67722,5.97914","9.67722,5.998","9.71849,6.03573","9.73912,6.03573","9.75975,6.05459","9.75975,6.09231","9.78039,6.09231","9.80102,6.11117","9.82165,6.11117","9.82165,6.11117","9.84229,6.13004","9.84229,6.13004","9.86292,6.1489","9.88356,6.13004","9.90419,6.1489","9.90419,6.13004","9.92482,6.1489","9.92482,6.11117","9.94546,6.11117","9.94546,6.09231","9.96609,6.11117","9.96609,6.07345","9.98672,6.05459","10.0074,6.05459","10.028,6.05459","10.028,6.03573","10.0486,5.998","10.0693,5.97914","10.0899,5.998","10.0899,5.96028","10.0899,5.96028","10.0899,5.94142","10.1105,5.94142","10.1312,5.94142","10.1312,5.94142","10.1312,5.92256","10.1518,5.9037","10.1518,5.9037","10.1518,5.9037","10.1518,5.9037","10.1724,5.9037","10.1724,5.9037","10.1724,5.9037","10.1724,5.9037","10.1724,5.92256","10.1931,5.9037","10.1931,5.92256","10.1931,5.92256","10.1931,5.92256","10.1931,5.94142","10.1931,5.96028","10.1931,5.96028","10.1931,5.97914","10.1931,5.998","10.1931,5.998","10.1931,6.01687","10.1931,6.03573","10.1931,6.05459","10.1931,6.07345","10.1931,6.07345","10.1931,6.09231","10.1931,6.11117","10.1931,6.11117","10.1931,6.13004","10.1931,6.1489","10.1931,6.1489","10.1931,6.1489","10.1931,6.16776","10.1931,6.20548","10.1931,6.20548","10.1724,6.22434","10.1724,6.22434","10.1724,6.22434","10.1724,6.2432","10.1724,6.26207","10.1724,6.2432","10.1724,6.26207","10.1724,6.26207","10.1724,6.26207","10.1724,6.26207","10.1724,6.28093","10.1724,6.29979","10.1724,6.29979","10.1518,6.29979","10.1724,6.29979","10.1518,6.29979","10.1518,6.31865","10.1518,6.33751","10.1518,6.33751","10.1518,6.33751","10.1518,6.33751","10.1518,6.35637","10.1518,6.37524","10.1518,6.35637","10.1518,6.37524","10.1312,6.35637","10.1518,6.37524","10.1518,6.37524","10.1518,6.37524","10.1518,6.37524","10.1518,6.37524","10.1518,6.37524","10.1312,6.37524","10.1518,6.37524","10.1518,6.37524","10.1518,6.37524","10.1518,6.37524","10.1518,6.37524","10.1518,6.37524","10.1518,6.37524","10.1518,6.37524","10.1518,6.37524","10.1518,6.37524","10.1518,6.37524","10.1518,6.37524","10.1724,6.37524","10.1724,6.35637","10.1931,6.37524","10.1931,6.35637","10.1931,6.37524","10.2137,6.35637","10.2343,6.35637","10.2343,6.35637","10.255,6.35637","10.255,6.35637","10.2756,6.33751","10.2962,6.29979","10.3169,6.29979","10.3169,6.29979","10.3375,6.29979","10.3375,6.29979","10.3788,6.28093","10.3788,6.29979","10.3994,6.28093","10.42,6.28093","10.42,6.28093","10.4407,6.28093","10.4613,6.26207","10.4613,6.26207","10.4819,6.2432","10.4819,6.26207","10.5026,6.2432","10.5026,6.26207","10.5026,6.2432","10.5232,6.26207","10.5232,6.2432","10.5232,6.26207","10.5232,6.26207","10.5438,6.26207","10.5438,6.26207","10.5438,6.28093","10.5438,6.29979","10.5438,6.29979","10.5438,6.29979","10.5438,6.31865","10.5438,6.35637","10.5232,6.37524","10.5232,6.37524","10.5232,6.3941","10.5026,6.43182","10.5026,6.45068","10.4819,6.46954","10.4819,6.50727","10.4819,6.52613","10.4819,6.52613","10.4613,6.54499","10.4613,6.60158","10.4613,6.58271","10.4613,6.62044","10.4613,6.6393","10.4613,6.62044","10.4407,6.65816","10.4407,6.65816","10.4407,6.67702","10.4407,6.65816","10.4407,6.67702","10.4407,6.67702","10.4407,6.67702","10.4407,6.67702","10.4407,6.67702","10.4407,6.67702","10.4613,6.67702","10.4613,6.65816","10.4613,6.67702","10.4613,6.65816","10.4613,6.65816","10.4819,6.6393","10.4819,6.62044","10.5026,6.62044","10.5026,6.62044","10.5026,6.60158","10.5232,6.56385","10.5438,6.54499","10.5438,6.54499","10.5645,6.52613","10.5645,6.50727","10.5851,6.48841","10.6057,6.45068","10.6264,6.43182","10.6264,6.45068","10.647,6.41296","10.647,6.3941","10.6676,6.3941","10.6676,6.3941","10.6883,6.37524","10.6883,6.35637","10.7089,6.35637","10.7089,6.35637","10.7089,6.35637","10.7089,6.35637","10.7295,6.35637","10.7295,6.35637","10.7295,6.35637","10.7295,6.35637","10.7502,6.35637","10.7502,6.37524","10.7502,6.37524","10.7708,6.37524","10.7708,6.3941","10.7708,6.43182","10.7708,6.45068","10.7708,6.46954","10.7708,6.50727","10.7914,6.52613","10.7914,6.52613","10.7914,6.54499","10.7914,6.60158","10.7914,6.62044","10.7914,6.65816","10.8121,6.67702","10.8121,6.67702","10.8121,6.69588","10.8121,6.73361","10.8327,6.75247","10.8327,6.73361","10.8327,6.75247","10.8533,6.75247","10.8533,6.77133","10.874,6.79019","10.874,6.77133","10.8946,6.79019","10.9152,6.77133","10.9152,6.79019","10.9359,6.77133","10.9565,6.79019","10.9565,6.77133","10.9978,6.77133","11.0184,6.77133","11.039,6.75247","11.0597,6.73361","11.0803,6.73361","11.1216,6.71475","11.1628,6.69588","11.1835,6.69588","11.2041,6.67702","11.2247,6.65816","11.266,6.67702","11.2866,6.65816","11.3073,6.67702","11.3279,6.65816","11.3485,6.67702","11.3898,6.65816","11.4105,6.69588","11.4311,6.69588","11.4311,6.71475","11.4517,6.69588","11.493,6.75247","11.5136,6.75247","11.5343,6.77133","11.5549,6.80905","11.5755,6.82792","11.6168,6.84678","11.6374,6.8845","11.6581,6.90336","11.6993,6.90336","11.72,6.90336","11.7612,6.92222","11.7819,6.94109","11.8025,6.92222","11.8231,6.94109","11.8644,6.92222","11.9057,6.92222","11.9263,6.92222","11.9676,6.90336","11.9882,6.8845","12.0088,6.8845","12.0707,6.84678","12.112,6.82792","12.1533,6.80905","12.1739,6.82792","12.1945,6.80905","12.2564,6.82792","12.2977,6.80905","12.3183,6.82792","12.339,6.82792","12.3802,6.82792","12.4215,6.84678","12.4628,6.8845","12.4834,6.90336","12.504,6.90336","12.5453,6.92222","12.6072,6.97881","12.6278,6.97881","12.6485,6.97881","12.6691,6.99767","12.6897,7.01653","12.731,6.99767","12.7516,7.01653","12.7723,6.99767","12.7929,6.99767","12.8135,6.97881"
"7.63448,5.43215","7.63448,5.43215","7.63448,5.43215","7.63448,5.45102","7.65511,5.46988","7.67575,5.46988","7.65511,5.46988","7.67575,5.46988","7.69638,5.46988","7.71701,5.46988","7.71701,5.46988","7.73765,5.46988","7.77892,5.46988","7.82018,5.46988","7.86145,5.46988","7.88208,5.45102","7.90272,5.46988","7.94398,5.45102","8.00589,5.45102","8.00589,5.43215","8.04715,5.41329","8.06779,5.43215","8.12969,5.41329","8.17096,5.43215","8.21222,5.41329","8.23286,5.43215","8.29476,5.41329","8.31539,5.43215","8.39793,5.41329","8.43919,5.43215","8.48046,5.43215","8.52173,5.45102","8.563,5.46988","8.64553,5.46988","8.6868,5.48874","8.72807,5.5076","8.76933,5.5076","8.8106,5.5076","8.89314,5.52646","8.9344,5.54532","8.97567,5.52646","9.01694,5.54532","9.05821,5.52646","9.14074,5.54532","9.20264,5.52646","9.22328,5.54532","9.28518,5.52646","9.32644,5.54532","9.42961,5.52646","9.49151,5.54532","9.51215,5.54532","9.57405,5.54532","9.61532,5.56419","9.69785,5.60191","9.73912,5.60191","9.78039,5.62077","9.82165,5.60191","9.86292,5.62077","9.92482,5.63963","9.98672,5.65849","10.028,5.65849","10.0693,5.67736","10.1105,5.69622","10.1724,5.71508","10.2343,5.73394","10.255,5.73394","10.3169,5.73394","10.3375,5.7528","10.42,5.79053","10.4613,5.79053","10.5026,5.80939","10.5438,5.79053","10.5645,5.80939","10.6264,5.80939","10.6883,5.80939","10.7089,5.82825","10.7502,5.84711","10.7914,5.84711","10.8533,5.88483","10.8533,5.9037","10.874,5.92256","10.9359,5.92256","10.9359,5.94142","10.9771,5.998","11.0184,5.998","11.039,6.01687","11.0803,6.05459","11.1009,6.07345","11.1216,6.09231","11.1628,6.13004","11.1835,6.1489","11.1835,6.1489","11.2041,6.16776","11.266,6.22434","11.266,6.22434","11.2866,6.2432","11.3279,6.28093","11.3485,6.29979","11.3692,6.31865","11.4105,6.33751","11.4517,6.33751","11.4724,6.35637","11.493,6.3941","11.5549,6.41296","11.5755,6.41296","11.6168,6.43182","11.6374,6.46954","11.6374,6.48841","11.6787,6.50727","11.6993,6.52613","11.7406,6.52613","11.7612,6.54499","11.7612,6.58271","11.7819,6.62044","11.8231,6.62044","11.8231,6.6393","11.8438,6.6393","11.8438,6.65816","11.8644,6.69588","11.885,6.71475","11.885,6.71475","11.9057,6.71475","11.9469,6.73361","11.9882,6.77133","12.0088,6.77133","12.0295,6.79019","12.0501,6.77133","12.0707,6.79019","12.1326,6.79019","12.1533,6.79019","12.1945,6.79019","12.2358,6.79019","12.2564,6.79019","12.2977,6.79019","12.339,6.79019","12.3802,6.79019","12.4009,6.79019","12.4421,6.79019","12.5247,6.79019","12.5453,6.79019","12.5659,6.79019","12.6072,6.79019","12.6485,6.79019","12.7104,6.79019","12.7104,6.77133","12.7516,6.79019","12.7723,6.79019","12.8342,6.77133","12.8961,6.79019","12.9373,6.77133",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"6.54089,5.35671","6.54089,5.35671","6.54089,5.35671","6.54089,5.35671","6.56153,5.35671","6.54089,5.35671","6.56153,5.35671","6.54089,5.35671","6.58216,5.35671","6.58216,5.35671","6.60279,5.35671","6.58216,5.35671","6.60279,5.35671","6.62343,5.35671","6.64406,5.35671","6.64406,5.33785","6.66469,5.33785","6.70596,5.33785","6.7266,5.31898","6.7266,5.31898","6.74723,5.31898","6.7885,5.31898","6.80913,5.31898","6.82976,5.31898","6.87103,5.31898","6.89166,5.31898","6.89166,5.31898","6.9123,5.33785","6.9742,5.33785","6.99483,5.33785","7.0361,5.33785","7.05673,5.33785","7.07737,5.35671","7.13927,5.33785","7.1599,5.33785","7.20117,5.33785","7.24244,5.31898","7.26307,5.31898","7.32497,5.30012","7.36624,5.28126","7.40751,5.28126","7.44878,5.2624","7.49004,5.24354","7.57258,5.22468","7.61385,5.20581","7.65511,5.20581","7.69638,5.18695","7.73765,5.18695","7.82018,5.16809","7.86145,5.16809","7.90272,5.16809","7.94398,5.16809","7.98525,5.14923","8.06779,5.14923","8.10905,5.14923","8.15032,5.14923","8.19159,5.14923","8.25349,5.14923","8.31539,5.14923","8.37729,5.14923","8.39793,5.14923","8.45983,5.14923","8.48046,5.14923","8.58363,5.14923","8.6249,5.13037","8.66617,5.13037","8.70743,5.13037","8.7487,5.13037","8.83124,5.13037","8.8725,5.14923","8.91377,5.14923","8.95504,5.14923","8.97567,5.16809","9.07884,5.18695","9.09947,5.18695","9.16137,5.20581","9.18201,5.20581","9.22328,5.22468","9.30581,5.24354","9.34708,5.2624","9.36771,5.28126","9.38835,5.30012","9.45025,5.30012","9.49151,5.33785","9.53278,5.33785","9.55342,5.35671","9.61532,5.35671","9.63595,5.37557","9.69785,5.39443","9.71849,5.39443","9.78039,5.41329","9.80102,5.41329","9.84229,5.43215","9.90419,5.45102","9.92482,5.45102","9.96609,5.46988","9.98672,5.46988","9.98672,5.48874","10.028,5.5076","10.0693,5.52646","10.0899,5.52646","10.1312,5.54532","10.1518,5.56419","10.1931,5.58305","10.2137,5.60191","10.255,5.62077","10.2756,5.63963","10.2756,5.65849","10.3169,5.69622","10.3375,5.69622","10.3788,5.71508","10.3994,5.71508","10.3994,5.73394","10.4407,5.7528","10.4613,5.77166","10.5026,5.77166","10.5232,5.79053","10.5232,5.80939","10.5645,5.82825","10.5851,5.82825","10.6057,5.84711","10.6264,5.86597","10.647,5.86597","10.6676,5.88483","10.7089,5.9037","10.7295,5.92256","10.7089,5.94142","10.7502,5.94142","10.7708,5.97914","10.7708,5.998","10.7708,6.01687","10.7914,6.01687","10.8121,6.03573","10.8121,6.05459","10.8327,6.07345","10.8533,6.09231","10.8327,6.11117","10.874,6.11117","10.8946,6.1489","10.874,6.16776","10.8946,6.16776","10.8946,6.18662","10.8946,6.18662","10.9152,6.20548","10.9359,6.20548","10.9359,6.22434","10.9359,6.22434","10.9359,6.22434","10.9771,6.2432","10.9771,6.2432","10.9978,6.26207","10.9978,6.26207","11.0184,6.26207","11.0184,6.26207","11.039,6.26207","11.0597,6.26207","11.039,6.28093","11.0803,6.28093","11.1009,6.29979","11.0803,6.29979","11.1009,6.31865","11.1009,6.31865","11.1009,6.33751","11.1216,6.33751","11.1422,6.35637","11.1216,6.35637","11.1422,6.37524","11.1422,6.3941","11.1422,6.41296","11.1628,6.41296","11.1835,6.41296","11.1628,6.43182","11.1835,6.45068","11.1835,6.46954","11.2041,6.48841","11.2454,6.48841","11.2454,6.48841","11.266,6.50727","11.266,6.50727","11.2866,6.52613","11.3073,6.52613","11.3073,6.52613","11.3073,6.52613","11.3279,6.52613","11.3485,6.52613","11.3485,6.52613","11.3692,6.54499","11.3898,6.54499","11.3898,6.56385","11.3898,6.54499","11.4105,6.56385","11.4311,6.56385","11.4105,6.56385","11.4311,6.58271","11.4311,6.58271","11.4311,6.58271","11.4517,6.60158","11.4724,6.60158","11.4517,6.62044","11.493,6.62044","11.493,6.62044","11.493,6.6393","11.5136,6.6393","11.5136,6.6393","11.5343,6.6393","11.5343,6.6393","11.5549,6.6393","11.5549,6.65816","11.5755,6.65816","11.5962,6.65816","11.5962,6.65816","11.6168,6.65816","11.6374,6.65816","11.6374,6.65816","11.6581,6.65816","11.6787,6.67702","11.6787,6.67702","11.6993,6.67702","11.72,6.67702","11.72,6.69588","11.7406,6.69588","11.7612,6.71475","11.7612,6.71475","11.7819,6.73361","11.8025,6.73361","11.8025,6.75247","11.8231,6.75247","11.8438,6.77133","11.8644,6.77133","11.885,6.79019","11.885,6.79019","11.9057,6.80905","11.9469,6.80905","11.9882,6.80905","12.0088,6.80905","12.0088,6.80905","12.0295,6.80905","12.0707,6.80905","12.1326,6.80905","12.1533,6.80905","12.1945,6.80905","12.2152,6.80905","12.2358,6.80905","12.2977,6.80905","12.3183,6.80905","12.3596,6.82792","12.4009,6.82792","12.4215,6.82792","12.4628,6.82792","12.4834,6.84678","12.5247,6.84678","12.5659,6.84678","12.5866,6.84678","12.6485,6.86564","12.6897,6.86564","12.731,6.86564","12.7723,6.86564","12.7929,6.86564",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
