"8.28946,4.41195","8.28946,4.41195","8.28946,4.41195","8.28946,4.41195","8.28946,4.41195","8.28946,4.41195","8.28946,4.41195","8.29961,4.41195","8.29961,4.41195","8.29961,4.41195","8.29961,4.41195","8.29961,4.39987","8.29961,4.39987","8.30977,4.39987","8.30977,4.38778","8.30977,4.39987","8.30977,4.38778","8.30977,4.39987","8.31993,4.38778","8.31993,4.38778","8.33009,4.38778","8.33009,4.38778","8.33009,4.38778","8.34025,4.37569","8.35041,4.3636","8.35041,4.3636","8.36057,4.3636","8.37072,4.3636","8.37072,4.3636","8.38088,4.3636","8.4012,4.3636","8.41136,4.3636","8.42152,4.3636","8.43168,4.37569","8.44184,4.3636","8.45199,4.38778","8.48247,4.41195","8.49263,4.42404","8.50279,4.43613","8.5231,4.4603","8.5231,4.4603","8.53326,4.48448","8.56374,4.54492","8.5739,4.56909","8.58406,4.59327","8.60437,4.61744","8.60437,4.61744","8.61453,4.64162","8.65517,4.67788","8.67548,4.70205","8.6958,4.71414","8.71612,4.71414","8.71612,4.71414","8.73644,4.72623","8.78723,4.76249","8.8177,4.76249","8.83802,4.76249","8.8685,4.76249","8.8685,4.76249","8.89897,4.77458","8.97008,4.79875","9.00056,4.79875","9.0412,4.81084","9.07167,4.81084","9.07167,4.81084","9.10215,4.81084","9.1631,4.8471","9.19357,4.87128","9.22405,4.88337","9.24437,4.88337","9.24437,4.88337","9.27484,4.90754","9.32564,4.9438","9.35611,4.98007","9.37643,4.98007","9.39675,5.01633","9.39675,5.02842","9.41707,5.04051","9.46786,5.10094","9.48818,5.11303","9.51865,5.13721","9.54913,5.14929","9.54913,5.13721","9.56944,5.16138","9.6304,5.18556","9.66087,5.18556","9.69135,5.19764","9.73198,5.19764","9.73198,5.19764","9.76246,5.19764","9.84373,5.19764","9.88436,5.19764","9.925,5.20973","9.96563,5.22182","9.96563,5.20973","10.0063,5.22182","10.0774,5.22182","10.1079,5.23391","10.1383,5.25808","10.1688,5.28226","10.1688,5.28226","10.1891,5.29434","10.2399,5.31852","10.2704,5.33061","10.2907,5.35478","10.311,5.37896","10.311,5.37896","10.3415,5.40313","10.3821,5.45148","10.4025,5.48774","10.4228,5.49983","10.4431,5.53609","10.4431,5.52401","10.4736,5.56027","10.5244,5.58444","10.5447,5.59653","10.5752,5.62071","10.6056,5.63279","10.6056,5.62071","10.6259,5.64488","10.6767,5.65697","10.7072,5.65697","10.7377,5.65697","10.7682,5.66906","10.7682,5.68114","10.7986,5.66906","10.8596,5.69323","10.8901,5.69323","10.9205,5.70532","10.951,5.70532","10.951,5.70532","10.9713,5.71741","11.012,5.75367","11.0323,5.75367","11.0526,5.76576","11.0628,5.78993","11.0628,5.78993","11.0831,5.81411","11.1034,5.83828","11.1136,5.86246","11.1136,5.88663","11.1136,5.89872","11.1136,5.88663","11.1136,5.9229","11.1034,5.95916","11.1034,5.98333","11.1136,6.00751","11.1136,6.0196","11.1136,6.0196","11.1237,6.03168","11.1339,6.06795","11.144,6.06795","11.1542,6.08003","11.1644,6.10421","11.1644,6.10421","11.1847,6.10421","11.205,6.1163","11.2253,6.1163","11.2355,6.1163","11.2558,6.1163","11.2558,6.1163","11.2761,6.1163","11.3066,6.1163","11.3269,6.10421","11.3472,6.1163","11.3574,6.10421","11.3574,6.1163","11.3777,6.1163","11.398,6.1163","11.4082,6.1163","11.4183,6.1163","11.4285,6.12838","11.4285,6.14047","11.4285,6.12838","11.4386,6.15256","11.4386,6.16465","11.4386,6.16465","11.4285,6.16465","11.4285,6.16465","11.4285,6.17673","11.4183,6.213","11.4082,6.213","11.398,6.22508","11.398,6.24926","11.398,6.24926","11.3878,6.26135","11.3878,6.27343","11.3878,6.29761","11.3878,6.29761","11.398,6.3097","11.398,6.29761","11.398,6.32178","11.4183,6.33387","11.4285,6.32178","11.4386,6.33387","11.4488,6.33387","11.4488,6.33387","11.459,6.33387","11.4793,6.32178","11.4996,6.33387","11.5097,6.32178","11.5301,6.33387","11.5301,6.32178","11.5402,6.32178","11.5707,6.32178","11.5809,6.32178","11.591,6.32178","11.6012,6.32178","11.6012,6.32178","11.6113,6.32178","11.6215,6.32178","11.6215,6.33387","11.6316,6.33387","11.6316,6.33387","11.6316,6.33387","11.6316,6.34596","11.6316,6.37013","11.6215,6.38222","11.6215,6.38222","11.6113,6.39431","11.6113,6.4064","11.6012,6.4064","11.591,6.44266","11.591,6.46684","11.591,6.47892","11.591,6.47892","11.591,6.47892","11.591,6.49101","11.6012,6.52727","11.6113,6.52727","11.6215,6.53936","11.6316,6.56354","11.6316,6.56354","11.6418,6.56354","11.6723,6.57562","11.6926,6.57562","11.7129,6.57562","11.7332,6.57562","11.7332,6.57562","11.7536,6.57562","11.7942,6.57562","11.8145,6.57562","11.8348,6.58771","11.8551,6.5998","11.8551,6.58771","11.8653,6.5998","11.8958,6.5998","11.9161,6.61189","11.9364,6.63606","11.9466,6.63606","11.9466,6.63606","11.9669,6.64815","11.9974,6.66024","12.0177,6.68441","12.0278,6.6965","12.0482,6.70859","12.0482,6.72067","12.0583,6.73276","12.0888,6.78111","12.1091,6.7932","12.1294,6.80529","12.1497,6.82946","12.1497,6.82946","12.1701,6.82946","12.2107,6.85364","12.231,6.85364","12.2513,6.85364","12.2716,6.85364","12.2818,6.85364","12.3021,6.85364","12.3631,6.84155","12.3834,6.81737","12.4139,6.80529","12.4443,6.80529","12.4443,6.80529","12.4748,6.7932","12.5358,6.76902","12.5662,6.76902","12.5967,6.75694","12.6272,6.76902","12.6272,6.75694","12.6577,6.76902","12.7288,6.75694","12.7593,6.75694","12.7999,6.76902","12.8304,6.74485",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"7.58851,4.24273","7.58851,4.24273","7.59867,4.25481","7.59867,4.2669","7.59867,4.2669","7.59867,4.2669","7.60883,4.27899","7.61898,4.29108","7.61898,4.29108","7.61898,4.30316","7.61898,4.30316","7.61898,4.30316","7.61898,4.31525","7.62914,4.32734","7.6393,4.33943","7.62914,4.33943","7.6393,4.33943","7.62914,4.35152","7.64946,4.3636","7.64946,4.3636","7.65962,4.37569","7.64946,4.37569","7.65962,4.37569","7.65962,4.37569","7.66978,4.38778","7.6901,4.38778","7.70025,4.38778","7.70025,4.38778","7.70025,4.38778","7.70025,4.38778","7.72057,4.38778","7.73073,4.38778","7.75105,4.37569","7.77136,4.37569","7.77136,4.37569","7.78152,4.37569","7.80184,4.3636","7.82216,4.35152","7.83232,4.33943","7.85263,4.33943","7.86279,4.33943","7.86279,4.32734","7.89327,4.31525","7.92374,4.30316","7.9339,4.29108","7.96438,4.29108","7.95422,4.29108","7.9847,4.27899","8.01517,4.27899","8.04565,4.29108","8.05581,4.29108","8.08628,4.29108","8.08628,4.29108","8.1066,4.30316","8.14723,4.31525","8.17771,4.32734","8.19803,4.33943","8.2285,4.35152","8.21834,4.35152","8.24882,4.37569","8.2793,4.39987","8.30977,4.42404","8.31993,4.43613","8.35041,4.44822","8.35041,4.44822","8.37072,4.4603","8.41136,4.47239","8.43168,4.47239","8.46215,4.48448","8.49263,4.48448","8.49263,4.48448","8.51295,4.48448","8.5739,4.48448","8.60437,4.48448","8.65517,4.48448","8.68564,4.48448","8.6958,4.48448","8.71612,4.48448","8.79739,4.47239","8.83802,4.47239","8.87866,4.4603","8.91929,4.4603","8.91929,4.4603","8.94977,4.4603","9.02088,4.47239","9.0412,4.48448","9.07167,4.48448","9.11231,4.49657","9.12246,4.49657","9.13262,4.50865","9.20373,4.52074","9.23421,4.53283","9.26469,4.54492","9.285,4.557","9.29516,4.557","9.32564,4.56909","9.37643,4.60535","9.41707,4.61744","9.44754,4.62953","9.46786,4.64162","9.46786,4.64162","9.48818,4.6537","9.54913,4.66579","9.5796,4.67788","9.62024,4.67788","9.64056,4.68997","9.65071,4.68997","9.67103,4.70205","9.73198,4.70205","9.76246,4.71414","9.80309,4.71414","9.84373,4.71414","9.84373,4.71414","9.8742,4.71414","9.94531,4.72623","9.99611,4.72623","10.0266,4.72623","10.0672,4.73832","10.0774,4.73832","10.0977,4.73832","10.1586,4.76249","10.179,4.76249","10.2094,4.77458","10.2399,4.79875","10.2399,4.79875","10.2602,4.81084","10.311,4.83502","10.3415,4.8471","10.3618,4.87128","10.3821,4.88337","10.3821,4.88337","10.4025,4.90754","10.4532,4.9438","10.4837,4.96798","10.4939,4.99215","10.5244,5.00424","10.5244,5.00424","10.5447,5.02842","10.5853,5.06468","10.6056,5.07677","10.6259,5.08886","10.6463,5.10094","10.6564,5.10094","10.6869,5.11303","10.7174,5.13721","10.7478,5.14929","10.7682,5.14929","10.7885,5.16138","10.7885,5.16138","10.8088,5.17347","10.8596,5.18556","10.9002,5.19764","10.9205,5.19764","10.951,5.20973","10.951,5.20973","10.9713,5.20973","11.0221,5.22182","11.0628,5.23391","11.0831,5.23391","11.1034,5.24599","11.1034,5.24599","11.1237,5.24599","11.1542,5.27017","11.1644,5.27017","11.1847,5.28226","11.205,5.29434","11.205,5.29434","11.2151,5.30643","11.2355,5.31852","11.2456,5.33061","11.2659,5.34269","11.2761,5.35478","11.2659,5.35478","11.2863,5.36687","11.3066,5.39104","11.3167,5.40313","11.3167,5.41522","11.3269,5.42731","11.337,5.42731","11.337,5.43939","11.3574,5.47566","11.3574,5.48774","11.3675,5.49983","11.3878,5.51192","11.3878,5.51192","11.398,5.52401","11.398,5.54818","11.4082,5.56027","11.4183,5.56027","11.4183,5.57236","11.4183,5.57236","11.4183,5.58444","11.4285,5.58444","11.4488,5.59653","11.459,5.59653","11.459,5.60862","11.459,5.60862","11.4691,5.60862","11.4894,5.60862","11.5097,5.62071","11.5199,5.62071","11.5199,5.62071","11.5199,5.62071","11.5301,5.62071","11.5605,5.63279","11.5707,5.63279","11.591,5.63279","11.6113,5.63279","11.6113,5.63279","11.6316,5.63279","11.652,5.63279","11.6723,5.64488","11.6824,5.64488","11.6824,5.64488","11.6824,5.64488","11.6926,5.64488","11.7129,5.65697","11.7231,5.66906","11.7129,5.66906","11.7231,5.66906","11.7129,5.66906","11.7231,5.68114","11.7231,5.69323","11.7231,5.69323","11.7231,5.70532","11.7231,5.70532","11.7231,5.70532","11.7129,5.71741","11.7129,5.72949","11.7129,5.74158","11.7129,5.74158","11.7028,5.75367","11.6926,5.75367","11.6926,5.76576","11.6824,5.77785","11.6723,5.78993","11.6723,5.80202","11.6723,5.81411","11.6723,5.81411","11.6723,5.81411","11.6621,5.83828","11.652,5.83828","11.6621,5.85037","11.652,5.86246","11.6621,5.86246","11.652,5.86246","11.6621,5.87455","11.6621,5.88663","11.6723,5.89872","11.6824,5.91081","11.6723,5.91081","11.6926,5.91081","11.7028,5.93498","11.7028,5.93498","11.7129,5.94707","11.7332,5.94707","11.7332,5.94707","11.7536,5.95916","11.7739,5.97125","11.784,5.97125","11.7942,5.98333","11.8145,5.98333","11.8145,5.98333","11.8247,5.98333","11.8348,5.99542","11.8551,6.00751","11.8653,6.00751","11.8551,6.0196","11.8653,6.0196","11.8653,6.0196","11.8755,6.03168","11.8856,6.04377","11.8755,6.05586","11.8856,6.06795","11.8755,6.06795","11.8856,6.08003","11.8755,6.09212","11.8856,6.10421","11.8755,6.1163","11.8755,6.12838","11.8755,6.12838","11.8755,6.14047","11.8653,6.16465","11.8551,6.18882","11.8551,6.20091","11.8551,6.213","11.8551,6.213","11.8551,6.22508","11.845,6.26135","11.8348,6.27343","11.845,6.28552","11.8348,6.29761","11.845,6.29761","11.8348,6.3097","11.845,6.33387","11.845,6.34596","11.8551,6.35805","11.8653,6.37013","11.8551,6.37013","11.8755,6.37013","11.8958,6.39431","11.9059,6.4064","11.9059,6.41848","11.9161,6.43057","11.9263,6.43057","11.9263,6.43057","11.9364,6.45475","11.9567,6.46684","11.9567,6.47892","11.9669,6.49101","11.9669,6.49101","11.9669,6.5031","11.977,6.52727","11.9872,6.53936","11.9872,6.55145","11.9974,6.56354","12.0075,6.56354","11.9974,6.57562","12.0177,6.61189","12.0278,6.62397","12.0278,6.63606","12.038,6.64815","12.0482,6.64815","12.0482,6.66024","12.0685,6.67232","12.0786,6.67232","12.0989,6.67232","12.1091,6.67232","12.1091,6.67232","12.1193,6.67232","12.1497,6.68441","12.1599,6.68441","12.1802,6.68441","12.2005,6.68441","12.2005,6.68441","12.2209,6.68441","12.2615,6.67232","12.292,6.67232","12.3123,6.66024","12.3326,6.66024","12.3326,6.66024","12.3529,6.64815","12.3935,6.64815","12.4139,6.63606","12.4342,6.63606","12.4443,6.63606","12.4545,6.63606","12.4647,6.62397","12.4951,6.62397","12.5155,6.61189","12.5256,6.61189","12.5459,6.61189","12.5561,6.61189","12.5662,6.61189","12.6069,6.61189","12.6272,6.61189","12.6475,6.61189","12.6678,6.61189","12.6678,6.61189","12.6881,6.61189","12.7288,6.62397","12.7593,6.62397","12.7796,6.63606",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"7.41581,4.81084","7.41581,4.81084","7.41581,4.82293","7.41581,4.83502","7.41581,4.83502","7.41581,4.83502","7.41581,4.8471","7.42597,4.8471","7.43613,4.8471","7.42597,4.8471","7.43613,4.8471","7.42597,4.8471","7.43613,4.8471","7.43613,4.8471","7.43613,4.8471","7.44629,4.8471","7.45645,4.8471","7.44629,4.8471","7.45645,4.8471","7.45645,4.8471","7.45645,4.8471","7.4666,4.8471","7.4666,4.8471","7.47676,4.8471","7.47676,4.85919","7.47676,4.85919","7.48692,4.85919","7.49708,4.85919","7.48692,4.85919","7.50724,4.87128","7.5174,4.87128","7.5174,4.87128","7.52756,4.88337","7.54787,4.88337","7.54787,4.88337","7.56819,4.88337","7.59867,4.88337","7.60883,4.88337","7.62914,4.88337","7.64946,4.88337","7.64946,4.88337","7.67994,4.88337","7.71041,4.87128","7.74089,4.87128","7.76121,4.85919","7.79168,4.85919","7.80184,4.85919","7.82216,4.8471","7.87295,4.83502","7.91359,4.82293","7.9339,4.82293","7.96438,4.81084","7.95422,4.81084","7.9847,4.81084","8.02533,4.81084","8.05581,4.81084","8.08628,4.81084","8.1066,4.81084","8.1066,4.81084","8.13708,4.82293","8.19803,4.83502","8.2285,4.83502","8.24882,4.8471","8.2793,4.85919","8.28946,4.85919","8.30977,4.87128","8.37072,4.90754","8.4012,4.91963","8.44184,4.93172","8.47231,4.9438","8.46215,4.9438","8.50279,4.95589","8.56374,4.98007","8.59421,4.98007","8.62469,4.98007","8.66533,4.98007","8.66533,4.98007","8.6958,4.98007","8.75675,4.98007","8.78723,4.98007","8.82786,4.98007","8.8685,4.98007","8.8685,4.98007","8.90913,4.96798","8.98024,4.96798","9.00056,4.95589","9.0412,4.95589","9.07167,4.95589","9.08183,4.95589","9.10215,4.95589","9.1631,4.95589","9.19357,4.96798","9.23421,4.96798","9.26469,4.98007","9.25453,4.98007","9.29516,4.98007","9.34595,5.00424","9.36627,5.01633","9.39675,5.02842","9.43738,5.04051","9.43738,5.04051","9.4577,5.05259","9.51865,5.08886","9.53897,5.10094","9.56944,5.11303","9.58976,5.12512","9.58976,5.12512","9.62024,5.14929","9.68119,5.16138","9.72182,5.17347","9.7523,5.18556","9.77262,5.18556","9.77262,5.18556","9.80309,5.19764","9.8742,5.20973","9.90468,5.20973","9.94531,5.22182","9.98595,5.22182","9.98595,5.22182","10.0164,5.22182","10.0774,5.23391","10.118,5.23391","10.1485,5.24599","10.1891,5.24599","10.1891,5.24599","10.2094,5.25808","10.2704,5.28226","10.3009,5.29434","10.3212,5.30643","10.3415,5.31852","10.3415,5.31852","10.372,5.33061","10.4228,5.36687","10.4329,5.39104","10.4634,5.40313","10.4736,5.42731","10.4837,5.42731","10.4939,5.43939","10.5345,5.47566","10.5548,5.49983","10.5752,5.51192","10.5955,5.53609","10.5955,5.53609","10.6158,5.54818","10.6564,5.57236","10.6767,5.58444","10.6971,5.58444","10.7174,5.59653","10.7275,5.59653","10.7377,5.60862","10.7885,5.62071","10.7986,5.62071","10.8291,5.63279","10.8494,5.63279","10.8494,5.63279","10.8698,5.63279","10.9205,5.64488","10.951,5.64488","10.9612,5.64488","10.9917,5.65697","10.9815,5.65697","11.012,5.65697","11.0424,5.68114","11.0628,5.69323","11.0831,5.70532","11.0932,5.71741","11.0831,5.71741","11.1034,5.72949","11.1237,5.75367","11.1339,5.76576","11.1339,5.77785","11.1339,5.78993","11.1339,5.78993","11.1339,5.81411","11.1339,5.83828","11.1339,5.86246","11.1339,5.87455","11.1339,5.88663","11.1339,5.88663","11.1339,5.89872","11.144,5.9229","11.1542,5.93498","11.1542,5.94707","11.1542,5.94707","11.1542,5.94707","11.1644,5.95916","11.1948,5.95916","11.1948,5.95916","11.205,5.95916","11.2253,5.95916","11.2253,5.95916","11.2456,5.95916","11.2659,5.94707","11.2761,5.94707","11.2863,5.94707","11.2964,5.95916","11.2964,5.95916","11.2964,5.95916","11.3066,5.97125","11.3269,5.97125","11.3269,5.98333","11.3269,5.98333","11.3269,5.98333","11.3269,5.99542","11.3269,6.0196","11.3269,6.0196","11.3269,6.03168","11.3269,6.04377","11.3269,6.04377","11.3269,6.04377","11.337,6.05586","11.3269,6.06795","11.3472,6.06795","11.3574,6.06795","11.3472,6.06795","11.3675,6.06795","11.3878,6.08003","11.398,6.08003","11.398,6.08003","11.4082,6.08003","11.4183,6.08003","11.4183,6.09212","11.4386,6.10421","11.4488,6.10421","11.459,6.1163","11.459,6.1163","11.459,6.1163","11.459,6.12838","11.4691,6.14047","11.4793,6.15256","11.4691,6.16465","11.4793,6.17673","11.4691,6.17673","11.4793,6.18882","11.4691,6.20091","11.4793,6.213","11.4691,6.22508","11.4793,6.23717","11.4691,6.23717","11.4793,6.24926","11.4793,6.27343","11.4793,6.27343","11.4894,6.28552","11.5097,6.29761","11.5097,6.29761","11.5199,6.29761","11.5301,6.3097","11.5504,6.32178","11.5707,6.32178","11.5809,6.32178","11.5707,6.32178","11.591,6.32178","11.6215,6.33387","11.6215,6.33387","11.6316,6.34596","11.652,6.35805","11.652,6.35805","11.6621,6.35805","11.6723,6.38222","11.6926,6.39431","11.7028,6.4064","11.6926,6.41848","11.7028,6.41848","11.7028,6.43057","11.7028,6.45475","11.7129,6.47892","11.7231,6.49101","11.7231,6.5031","11.7231,6.5031","11.7332,6.51519","11.7637,6.53936","11.7739,6.55145","11.7942,6.56354","11.8145,6.56354","11.8145,6.56354","11.8247,6.57562","11.845,6.57562","11.8653,6.58771","11.8856,6.5998","11.9059,6.61189","11.9059,6.61189","11.9263,6.62397","11.9567,6.63606","11.977,6.64815","11.9974,6.64815","12.0075,6.64815","11.9974,6.64815","12.0278,6.66024","12.0583,6.66024","12.0888,6.66024","12.1091,6.66024","12.1294,6.66024","12.1294,6.66024","12.1599,6.66024","12.2209,6.67232","12.2513,6.67232","12.2716,6.67232","12.3021,6.67232","12.3123,6.67232","12.3326,6.67232","12.3935,6.67232","12.424,6.68441","12.4647,6.68441","12.4951,6.6965","12.4951,6.6965","12.5256,6.6965","12.5866,6.70859","12.617,6.72067","12.6272,6.73276","12.6678,6.73276","12.6678,6.73276","12.6881,6.73276","12.7491,6.72067","12.7897,6.72067","12.8202,6.6965","12.8405,6.68441","12.8405,6.68441","12.871,6.67232",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"8.15739,5.05259","8.15739,5.05259","8.15739,5.05259","8.15739,5.05259","8.15739,5.05259","8.15739,5.05259","8.14723,5.05259","8.14723,5.05259","8.14723,5.05259","8.14723,5.05259","8.14723,5.05259","8.14723,5.05259","8.14723,5.05259","8.14723,5.05259","8.14723,5.05259","8.14723,5.05259","8.14723,5.05259","8.14723,5.05259","8.15739,5.06468","8.15739,5.06468","8.15739,5.07677","8.16755,5.08886","8.16755,5.08886","8.16755,5.08886","8.18787,5.11303","8.19803,5.12512","8.21834,5.13721","8.2285,5.14929","8.2285,5.14929","8.24882,5.14929","8.2793,5.16138","8.30977,5.17347","8.33009,5.17347","8.36057,5.18556","8.36057,5.18556","8.39104,5.18556","8.44184,5.19764","8.47231,5.19764","8.50279,5.19764","8.54342,5.19764","8.54342,5.19764","8.5739,5.19764","8.64501,5.20973","8.67548,5.20973","8.71612,5.22182","8.74659,5.22182","8.75675,5.22182","8.78723,5.23391","8.84818,5.24599","8.88882,5.25808","8.92945,5.25808","8.95993,5.27017","8.95993,5.27017","9.00056,5.27017","9.07167,5.29434","9.11231,5.30643","9.15294,5.30643","9.19357,5.31852","9.19357,5.31852","9.23421,5.33061","9.31548,5.35478","9.35611,5.36687","9.39675,5.37896","9.43738,5.39104","9.43738,5.39104","9.47802,5.39104","9.55929,5.41522","9.59992,5.41522","9.64056,5.42731","9.69135,5.42731","9.69135,5.42731","9.73198,5.43939","9.82341,5.45148","9.8742,5.46357","9.925,5.46357","9.97579,5.47566","9.97579,5.47566","10.0164,5.47566","10.1079,5.49983","10.1485,5.51192","10.1891,5.53609","10.2298,5.54818","10.2298,5.54818","10.2704,5.56027","10.3415,5.59653","10.3821,5.60862","10.4126,5.62071","10.4532,5.64488","10.4532,5.64488","10.4837,5.65697","10.5548,5.69323","10.5853,5.71741","10.6158,5.74158","10.6564,5.76576","10.6564,5.76576","10.6869,5.78993","10.7478,5.8262","10.7783,5.83828","10.819,5.86246","10.8494,5.87455","10.8494,5.87455","10.8799,5.88663","10.9409,5.9229","10.9713,5.93498","11.012,5.95916","11.0424,5.97125","11.0424,5.97125","11.0729,5.98333","11.1339,6.00751","11.1745,6.03168","11.205,6.04377","11.2355,6.05586","11.2355,6.05586","11.2558,6.08003","11.3167,6.1163","11.337,6.14047","11.3675,6.15256","11.3878,6.17673","11.3878,6.17673","11.4082,6.20091","11.4488,6.23717","11.4691,6.26135","11.4894,6.28552","11.4996,6.3097","11.4996,6.3097","11.5097,6.32178","11.5504,6.37013","11.5707,6.39431","11.5809,6.41848","11.6012,6.44266","11.6012,6.44266","11.6215,6.46684","11.6621,6.5031","11.6824,6.51519","11.7028,6.53936","11.7231,6.55145","11.7231,6.55145","11.7536,6.56354","11.7942,6.5998","11.8247,6.61189","11.845,6.62397","11.8755,6.63606","11.8755,6.63606","11.9059,6.64815","11.9669,6.67232","11.9974,6.68441","12.0278,6.6965","12.0583,6.70859","12.0583,6.70859","12.0888,6.72067","12.1396,6.74485","12.1701,6.74485","12.2005,6.75694","12.2209,6.76902","12.2209,6.76902","12.2513,6.76902","12.292,6.78111","12.3224,6.7932","12.3428,6.80529","12.3732,6.80529","12.3732,6.80529","12.4037,6.81737","12.4647,6.82946","12.4951,6.82946","12.5256,6.82946","12.5561,6.82946","12.5561,6.82946","12.5866,6.82946","12.6475,6.82946","12.678,6.82946","12.7085,6.82946","12.7389,6.81737","12.7389,6.81737","12.7694,6.80529","12.8405,6.7932","12.871,6.78111","12.9116,6.76902",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
