"7.91359,4.27899","7.9339,4.27899","7.94406,4.2669","7.96438,4.27899","7.96438,4.27899","7.9847,4.27899","7.9847,4.27899","8.04565,4.30316","8.05581,4.30316","8.08628,4.31525","8.08628,4.31525","8.1066,4.31525","8.12692,4.32734","8.17771,4.35152","8.20819,4.37569","8.24882,4.38778","8.24882,4.38778","8.2793,4.41195","8.29961,4.42404","8.36057,4.47239","8.39104,4.48448","8.44184,4.50865","8.44184,4.50865","8.47231,4.53283","8.50279,4.53283","8.56374,4.557","8.60437,4.56909","8.62469,4.58118","8.62469,4.58118","8.66533,4.59327","8.70596,4.60535","8.77707,4.61744","8.8177,4.62953","8.84818,4.62953","8.84818,4.62953","8.88882,4.62953","8.93961,4.64162","9.01072,4.6537","9.06151,4.6537","9.11231,4.67788","9.11231,4.67788","9.15294,4.68997","9.19357,4.70205","9.26469,4.73832","9.30532,4.7504","9.34595,4.77458","9.35611,4.77458","9.38659,4.79875","9.43738,4.82293","9.49833,4.8471","9.53897,4.85919","9.5796,4.88337","9.5796,4.88337","9.61008,4.90754","9.66087,4.93172","9.72182,4.98007","9.77262,5.00424","9.78278,5.00424","9.78278,5.00424","9.82341,5.02842","9.8742,5.05259","9.95547,5.08886","9.99611,5.10094","10.0266,5.11303","10.0266,5.11303","10.0672,5.12512","10.0977,5.14929","10.179,5.17347","10.2094,5.19764","10.2501,5.19764","10.2602,5.19764","10.3009,5.22182","10.3313,5.23391","10.4126,5.25808","10.4532,5.28226","10.4939,5.29434","10.4939,5.29434","10.5345,5.33061","10.5447,5.34269","10.6158,5.39104","10.6463,5.41522","10.6767,5.42731","10.6767,5.42731","10.6971,5.45148","10.7275,5.48774","10.7783,5.52401","10.8088,5.56027","10.8393,5.57236","10.8393,5.57236","10.8596,5.59653","10.8799,5.62071","10.9104,5.65697","10.9307,5.69323","10.9713,5.71741","10.9713,5.71741","11.0018,5.72949","11.0018,5.75367","11.0729,5.78993","11.0932,5.80202","11.1237,5.8262","11.1237,5.8262","11.144,5.83828","11.1745,5.85037","11.205,5.87455","11.2558,5.89872","11.2761,5.91081","11.2761,5.91081","11.2964,5.91081","11.3472,5.93498","11.398,5.95916","11.4386,5.97125","11.4488,5.98333","11.4488,5.98333","11.4894,6.00751","11.5097,6.0196","11.5707,6.06795","11.5707,6.08003","11.5809,6.09212","11.591,6.09212","11.6215,6.1163","11.6215,6.12838","11.652,6.16465","11.6621,6.17673","11.6926,6.213","11.7028,6.213","11.6926,6.22508","11.7028,6.26135","11.7129,6.29761","11.7231,6.33387","11.7332,6.34596","11.7332,6.34596","11.7231,6.37013","11.7434,6.4064","11.7637,6.45475","11.784,6.5031","11.784,6.51519","11.784,6.51519","11.7942,6.53936","11.8043,6.56354","11.8551,6.5998","11.8551,6.61189","11.8755,6.63606","11.8755,6.63606","11.9059,6.64815","11.9263,6.67232","11.977,6.6965","12.0075,6.70859","12.038,6.70859","12.038,6.70859","12.0482,6.70859","12.0786,6.72067","12.1396,6.74485","12.1599,6.75694","12.2005,6.76902","12.2005,6.76902","12.231,6.78111","12.2513,6.7932","12.3021,6.7932","12.3631,6.80529","12.4139,6.80529","12.4139,6.80529","12.424,6.80529","12.4545,6.80529","12.5155,6.81737","12.5866,6.82946","12.5967,6.81737","12.5967,6.81737","12.6272,6.81737","12.6881,6.81737","12.7796,6.80529","12.7999,6.7932","12.7999,6.76902"
"7.37518,4.23064","7.38534,4.21855","7.39549,4.23064","7.40565,4.20646","7.40565,4.20646","7.41581,4.20646","7.42597,4.19438","7.4666,4.19438","7.4666,4.1702","7.49708,4.1702","7.49708,4.1702","7.5174,4.15811","7.52756,4.13394","7.56819,4.12185","7.58851,4.13394","7.60883,4.12185","7.60883,4.13394","7.61898,4.12185","7.6393,4.12185","7.66978,4.13394","7.6901,4.12185","7.72057,4.14603","7.72057,4.14603","7.74089,4.15811","7.76121,4.15811","7.80184,4.19438","7.812,4.21855","7.82216,4.24273","7.82216,4.24273","7.84247,4.2669","7.86279,4.29108","7.89327,4.33943","7.92374,4.37569","7.9339,4.37569","7.9339,4.37569","7.96438,4.38778","7.99485,4.41195","8.05581,4.42404","8.09644,4.42404","8.13708,4.43613","8.13708,4.43613","8.16755,4.44822","8.19803,4.43613","8.2793,4.43613","8.30977,4.42404","8.36057,4.41195","8.36057,4.42404","8.39104,4.41195","8.44184,4.42404","8.49263,4.41195","8.5231,4.42404","8.55358,4.42404","8.55358,4.42404","8.5739,4.42404","8.61453,4.43613","8.66533,4.4603","8.70596,4.47239","8.70596,4.4603","8.70596,4.47239","8.72628,4.47239","8.76691,4.49657","8.80755,4.53283","8.82786,4.56909","8.83802,4.56909","8.83802,4.56909","8.8685,4.58118","8.88882,4.61744","8.94977,4.62953","8.97008,4.6537","9.00056,4.6537","9.00056,4.6537","9.03104,4.66579","9.05135,4.66579","9.13262,4.67788","9.1631,4.68997","9.20373,4.67788","9.20373,4.68997","9.25453,4.68997","9.27484,4.67788","9.35611,4.68997","9.39675,4.67788","9.42722,4.67788","9.42722,4.67788","9.4577,4.68997","9.48818,4.68997","9.53897,4.70205","9.5796,4.71414","9.59992,4.71414","9.59992,4.71414","9.6304,4.71414","9.65071,4.72623","9.69135,4.73832","9.71167,4.76249","9.7523,4.77458","9.7523,4.78667","9.77262,4.79875","9.78278,4.82293","9.84373,4.8471","9.8742,4.85919","9.90468,4.85919","9.90468,4.85919","9.93516,4.85919","9.96563,4.85919","9.99611,4.85919","10.0469,4.85919","10.0672,4.85919","10.0672,4.85919","10.0977,4.8471","10.1383,4.85919","10.1891,4.83502","10.2298,4.83502","10.2501,4.81084","10.2501,4.81084","10.2907,4.81084","10.3212,4.79875","10.3923,4.81084","10.4025,4.79875","10.4228,4.79875","10.4228,4.79875","10.4634,4.79875","10.4634,4.79875","10.5142,4.79875","10.5244,4.81084","10.5752,4.82293","10.5752,4.83502","10.5752,4.83502","10.5955,4.8471","10.6158,4.88337","10.6463,4.90754","10.6666,4.91963","10.6666,4.93172","10.6564,4.93172","10.6971,4.96798","10.7478,5.00424","10.7783,5.02842","10.7885,5.02842","10.7885,5.02842","10.8088,5.04051","10.8393,5.06468","10.9002,5.07677","10.9104,5.06468","10.951,5.08886","10.951,5.08886","10.9815,5.08886","11.0018,5.11303","11.0729,5.12512","11.1136,5.11303","11.144,5.12512","11.144,5.11303","11.1644,5.12512","11.1948,5.13721","11.2558,5.17347","11.2761,5.18556","11.3167,5.20973","11.3167,5.20973","11.337,5.22182","11.337,5.23391","11.3777,5.27017","11.4082,5.29434","11.4285,5.30643","11.4285,5.31852","11.4183,5.33061","11.4285,5.36687","11.4386,5.40313","11.4793,5.43939","11.4691,5.43939","11.4691,5.43939","11.4793,5.46357","11.4996,5.47566","11.5707,5.51192","11.591,5.53609","11.591,5.53609","11.591,5.53609","11.6215,5.54818","11.652,5.57236","11.7129,5.57236","11.7231,5.56027","11.7637,5.58444","11.7739,5.58444","11.784,5.59653","11.8145,5.59653","11.8551,5.62071","11.8551,5.64488","11.8755,5.65697","11.8755,5.64488","11.8653,5.66906","11.8958,5.68114","11.9161,5.68114","11.8958,5.69323","11.8755,5.71741","11.8755,5.71741","11.8958,5.74158","11.9059,5.76576","11.8856,5.78993","11.8653,5.80202","11.845,5.80202","11.845,5.80202","11.8348,5.81411","11.8247,5.83828","11.845,5.87455","11.8348,5.87455","11.8247,5.88663","11.8247,5.89872","11.8348,5.89872","11.8551,5.9229","11.8551,5.94707","11.8653,5.95916","11.8653,5.98333","11.8653,5.98333","11.8755,5.98333","11.8958,6.00751","11.9161,6.0196","11.9364,6.0196","11.9567,6.04377","11.9567,6.04377","11.977,6.05586","11.9872,6.09212","11.9974,6.10421","11.9974,6.12838","11.9974,6.14047","11.9974,6.12838","12.0075,6.15256","11.9974,6.16465","11.9974,6.18882","11.9974,6.213","11.9974,6.22508","11.9974,6.23717","11.9669,6.23717","11.9669,6.26135","11.9567,6.3097","11.9364,6.32178","11.9263,6.35805","11.9263,6.34596","11.9263,6.37013","11.9161,6.38222","11.9161,6.41848","11.8958,6.44266","11.9059,6.45475","11.9059,6.44266","11.9059,6.46684","11.8958,6.46684","11.9263,6.49101","11.9364,6.49101","11.9567,6.49101","11.9567,6.49101","11.9669,6.49101","11.977,6.49101","11.9974,6.51519","12.0075,6.51519","12.0177,6.51519","12.0177,6.51519","12.0177,6.51519","12.0278,6.52727","12.0278,6.53936","12.0278,6.55145","12.0278,6.53936","12.0278,6.55145","12.0278,6.56354","12.0278,6.58771","12.038,6.5998","12.038,6.5998","12.038,6.61189","12.038,6.62397","12.038,6.61189","12.0482,6.62397","12.0583,6.62397","12.0685,6.62397","12.0786,6.62397","12.0786,6.62397","12.0989,6.63606","12.1091,6.64815","12.1497,6.62397","12.1599,6.62397","12.1701,6.62397","12.1802,6.62397","12.2209,6.62397","12.231,6.61189","12.2716,6.61189","12.3021,6.61189","12.3224,6.61189","12.3224,6.61189","12.3428,6.61189","12.3631,6.61189","12.3732,6.5998","12.3935,6.58771","12.4139,6.58771","12.424,6.58771","12.4139,6.57562","12.4139,6.56354","12.4545,6.57562","12.4748,6.53936","12.485,6.55145","12.485,6.53936","12.485,6.53936","12.5155,6.53936","12.5459,6.52727","12.5866,6.51519","12.5967,6.51519","12.5967,6.51519","12.6374,6.52727","12.6475,6.51519"
"6.60312,4.3636","6.61328,4.3636","6.62344,4.35152","6.61328,4.33943","6.62344,4.35152","6.62344,4.33943","6.62344,4.33943","6.64375,4.33943","6.64375,4.32734","6.65391,4.31525","6.66407,4.32734","6.66407,4.31525","6.66407,4.31525","6.68439,4.31525","6.69455,4.30316","6.72502,4.29108","6.71487,4.30316","6.72502,4.29108","6.72502,4.29108","6.74534,4.29108","6.76566,4.29108","6.78598,4.30316","6.78598,4.29108","6.80629,4.30316","6.81645,4.29108","6.86724,4.31525","6.88756,4.31525","6.89772,4.31525","6.90788,4.31525","6.9282,4.32734","6.95867,4.32734","7.00947,4.33943","7.03994,4.37569","7.06026,4.3636","7.06026,4.37569","7.09074,4.37569","7.11105,4.38778","7.15169,4.41195","7.172,4.42404","7.21264,4.42404","7.21264,4.42404","7.2228,4.43613","7.25327,4.44822","7.29391,4.44822","7.31423,4.44822","7.3447,4.44822","7.35486,4.44822","7.36502,4.4603","7.40565,4.47239","7.45645,4.4603","7.47676,4.47239","7.5174,4.47239","7.5174,4.47239","7.53772,4.4603","7.57835,4.48448","7.65962,4.48448","7.71041,4.48448","7.73073,4.47239","7.73073,4.4603","7.76121,4.48448","7.80184,4.49657","7.86279,4.49657","7.89327,4.49657","7.92374,4.50865","7.92374,4.50865","7.95422,4.52074","7.9847,4.53283","8.04565,4.557","8.07612,4.56909","8.11676,4.56909","8.11676,4.56909","8.15739,4.59327","8.17771,4.60535","8.24882,4.6537","8.26914,4.67788","8.30977,4.67788","8.30977,4.67788","8.35041,4.70205","8.36057,4.70205","8.43168,4.72623","8.46215,4.72623","8.50279,4.72623","8.50279,4.72623","8.53326,4.73832","8.56374,4.73832","8.62469,4.73832","8.66533,4.73832","8.6958,4.73832","8.6958,4.73832","8.72628,4.73832","8.76691,4.73832","8.8177,4.72623","8.84818,4.7504","8.89897,4.7504","8.89897,4.7504","8.91929,4.7504","8.92945,4.7504","9.00056,4.77458","9.01072,4.77458","9.0412,4.78667","9.0412,4.77458","9.06151,4.79875","9.08183,4.81084","9.12246,4.81084","9.1631,4.83502","9.17326,4.83502","9.18342,4.83502","9.19357,4.8471","9.24437,4.87128","9.27484,4.89545","9.31548,4.90754","9.32564,4.89545","9.31548,4.90754","9.36627,4.90754","9.37643,4.90754","9.44754,4.91963","9.44754,4.93172","9.46786,4.91963","9.47802,4.93172","9.51865,4.91963","9.51865,4.91963","9.5796,4.91963","9.59992,4.90754","9.65071,4.90754","9.64056,4.90754","9.66087,4.89545","9.69135,4.90754","9.72182,4.87128","9.77262,4.87128","9.78278,4.85919","9.79293,4.8471","9.78278,4.85919","9.83357,4.85919","9.86405,4.8471","9.90468,4.87128","9.90468,4.85919","9.90468,4.8471","9.93516,4.85919","9.94531,4.85919","10.0063,4.85919","10.0164,4.85919","10.0367,4.87128","10.0367,4.88337","10.0672,4.87128","10.0875,4.89545","10.1485,4.90754","10.179,4.89545","10.1891,4.90754","10.1993,4.89545","10.1993,4.89545","10.2298,4.90754","10.2907,4.89545","10.3212,4.89545","10.3517,4.89545","10.3618,4.89545","10.3821,4.89545","10.3923,4.89545","10.4634,4.87128","10.504,4.87128","10.5447,4.87128","10.5447,4.87128","10.5548,4.85919","10.5853,4.8471","10.6158,4.8471","10.6869,4.8471","10.6971,4.8471","10.7072,4.8471","10.7072,4.8471","10.7275,4.8471","10.7783,4.85919","10.8088,4.85919","10.7885,4.85919","10.7885,4.85919","10.819,4.87128","10.8494,4.89545","10.8901,4.91963","10.8901,4.91963","10.9205,4.95589","10.9307,4.9438","10.9409,4.96798","10.9612,4.96798","11.0018,5.01633","11.012,5.04051","11.0221,5.05259","11.0323,5.04051","11.0221,5.06468","11.0729,5.07677","11.1034,5.06468","11.1136,5.08886","11.1237,5.10094","11.1339,5.10094","11.1542,5.10094","11.1948,5.12512","11.2355,5.12512","11.2558,5.14929","11.2659,5.14929","11.2761,5.14929","11.2863,5.14929","11.3167,5.16138","11.3777,5.18556","11.398,5.18556","11.4183,5.19764","11.4183,5.18556","11.4386,5.19764","11.4691,5.19764","11.5097,5.19764","11.5301,5.20973","11.5402,5.23391","11.5301,5.23391","11.5504,5.22182","11.5809,5.23391","11.5809,5.24599","11.591,5.24599","11.6012,5.25808","11.6012,5.27017","11.6113,5.28226","11.6418,5.30643","11.6418,5.31852","11.6316,5.31852","11.6418,5.33061","11.6418,5.34269","11.6621,5.34269","11.652,5.35478","11.6621,5.37896","11.6621,5.40313","11.6621,5.41522","11.6621,5.40313","11.652,5.41522","11.6723,5.42731","11.6824,5.46357","11.6621,5.45148","11.6723,5.48774","11.6824,5.47566","11.6824,5.48774","11.6824,5.47566","11.7028,5.52401","11.6926,5.52401","11.7129,5.53609","11.7231,5.52401","11.7129,5.53609","11.7129,5.53609","11.7434,5.57236","11.7434,5.58444","11.7637,5.58444","11.7637,5.58444","11.7637,5.59653","11.7739,5.60862","11.8145,5.63279","11.8348,5.64488","11.845,5.65697","11.845,5.64488","11.845,5.65697","11.8551,5.66906","11.8755,5.69323","11.8958,5.70532","11.8958,5.69323","11.8958,5.69323","11.9059,5.71741","11.9059,5.72949","11.9161,5.72949","11.9263,5.72949","11.9161,5.74158","11.9263,5.75367","11.9059,5.74158","11.9161,5.75367","11.9161,5.75367","11.9161,5.76576","11.9059,5.77785","11.8958,5.76576","11.9161,5.78993","11.9059,5.80202","11.8958,5.80202","11.8958,5.81411","11.9059,5.83828","11.8958,5.85037","11.8958,5.83828","11.8856,5.85037","11.8551,5.87455","11.8551,5.88663","11.845,5.89872","11.8348,5.88663","11.8551,5.9229","11.8551,5.9229","11.8348,5.93498","11.845,5.95916","11.845,5.97125","11.845,5.95916","11.8247,5.97125","11.8145,5.97125","11.8348,5.99542","11.845,5.98333","11.845,6.0196","11.845,6.00751","11.8247,6.0196","11.845,6.03168","11.8551,6.05586","11.8755,6.08003","11.8755,6.08003","11.8856,6.08003","11.8958,6.09212","11.9161,6.10421","11.9059,6.1163","11.9059,6.10421","11.8958,6.12838","11.9059,6.12838","11.9161,6.14047","11.9263,6.15256","11.9059,6.16465","11.9059,6.16465","11.9059,6.16465","11.9059,6.16465","11.8958,6.17673","11.8856,6.18882","11.8755,6.20091","11.8755,6.213","11.8856,6.22508","11.8755,6.23717","11.8653,6.23717","11.845,6.23717","11.8348,6.24926","11.845,6.26135","11.8247,6.26135","11.8247,6.26135","11.8145,6.27343","11.8348,6.29761","11.8247,6.29761","11.8145,6.29761","11.8145,6.3097","11.8145,6.29761","11.8145,6.32178","11.8145,6.32178","11.8247,6.33387","11.8145,6.32178","11.8348,6.34596","11.8348,6.35805","11.845,6.34596","11.845,6.37013","11.8653,6.37013","11.8856,6.38222","11.8958,6.37013","11.9059,6.38222","11.9161,6.39431","11.9161,6.39431","11.9567,6.41848","11.9567,6.4064","11.977,6.4064","11.977,6.4064","11.9872,6.4064","11.9872,6.41848","12.0075,6.44266","12.0075,6.44266","12.0075,6.44266","12.0075,6.44266","12.0075,6.45475","12.0177,6.45475","12.0177,6.45475","12.0075,6.45475","12.0075,6.46684","12.0075,6.47892","12.0177,6.46684","12.0177,6.47892","12.0177,6.47892","12.0278,6.49101","12.0278,6.5031","12.0278,6.49101","12.038,6.5031","12.0278,6.49101","12.0278,6.5031","12.0482,6.5031","12.0685,6.51519","12.0786,6.52727","12.0786,6.5031","12.0888,6.51519","12.1193,6.52727","12.1497,6.53936","12.1497,6.52727","12.1497,6.51519","12.1497,6.52727","12.1802,6.52727","12.231,6.53936","12.2412,6.52727","12.2716,6.52727","12.2716,6.52727","12.3021,6.52727","12.3123,6.52727","12.3428,6.52727","12.3631,6.52727","12.3631,6.52727","12.3631,6.52727","12.3834,6.52727","12.4037,6.52727","12.4342,6.53936","12.4443,6.53936","12.4647,6.53936","12.4647,6.53936","12.4748,6.55145","12.4951,6.53936","12.5256,6.55145","12.5764,6.55145","12.5967,6.56354","12.5967,6.57562","12.6069,6.53936","12.6374,6.55145","12.6881,6.56354","12.7186,6.56354","12.7491,6.56354","12.7593,6.56354","12.7796,6.57562","12.7796,6.55145","12.8202,6.53936","12.8507,6.53936","12.8608,6.51519"
"7.0501,4.96798","7.06026,4.96798","7.07042,4.95589","7.08058,4.9438","7.08058,4.95589","7.10089,4.9438","7.10089,4.9438","7.14153,4.95589","7.15169,4.9438","7.16185,4.95589","7.172,4.9438","7.18216,4.95589","7.20248,4.9438","7.24311,4.96798","7.26343,4.96798","7.29391,4.98007","7.29391,4.96798","7.30407,4.99215","7.33454,4.99215","7.37518,5.02842","7.40565,5.02842","7.45645,5.04051","7.44629,5.05259","7.48692,5.06468","7.5174,5.07677","7.56819,5.07677","7.61898,5.07677","7.62914,5.06468","7.6393,5.07677","7.67994,5.07677","7.72057,5.07677","7.79168,5.05259","7.85263,5.05259","7.88311,5.02842","7.88311,5.02842","7.92374,5.01633","7.97454,5.01633","8.06597,4.99215","8.1066,4.98007","8.16755,4.96798","8.16755,4.98007","8.20819,4.96798","8.23866,4.96798","8.33009,4.96798","8.36057,4.96798","8.42152,4.96798","8.42152,4.96798","8.46215,4.98007","8.51295,4.98007","8.5739,4.99215","8.61453,5.01633","8.66533,5.02842","8.67548,5.01633","8.70596,5.04051","8.76691,5.07677","8.84818,5.08886","8.90913,5.11303","8.92945,5.11303","8.92945,5.11303","8.97008,5.12512","9.02088,5.12512","9.09199,5.13721","9.14278,5.16138","9.17326,5.16138","9.18342,5.16138","9.21389,5.16138","9.26469,5.17347","9.3358,5.16138","9.38659,5.18556","9.42722,5.17347","9.42722,5.16138","9.47802,5.18556","9.51865,5.18556","9.59992,5.19764","9.64056,5.19764","9.68119,5.19764","9.68119,5.19764","9.72182,5.22182","9.73198,5.22182","9.78278,5.24599","9.82341,5.25808","9.85389,5.27017","9.85389,5.27017","9.86405,5.27017","9.90468,5.29434","9.93516,5.31852","9.95547,5.33061","9.97579,5.35478","9.97579,5.35478","9.99611,5.36687","10.0164,5.36687","10.0469,5.37896","10.0672,5.40313","10.1079,5.41522","10.1079,5.40313","10.1383,5.41522","10.1282,5.40313","10.1993,5.41522","10.2196,5.40313","10.2501,5.41522","10.2602,5.40313","10.2805,5.41522","10.311,5.40313","10.3618,5.40313","10.4126,5.40313","10.4532,5.39104","10.4532,5.37896","10.4837,5.37896","10.5244,5.37896","10.5955,5.36687","10.6463,5.36687","10.6564,5.35478","10.6666,5.35478","10.7072,5.36687","10.7275,5.36687","10.7986,5.37896","10.819,5.40313","10.8494,5.41522","10.8494,5.40313","10.8901,5.42731","10.9104,5.43939","10.9713,5.45148","10.9917,5.47566","11.0424,5.51192","11.0628,5.51192","11.0729,5.52401","11.0932,5.56027","11.144,5.58444","11.1948,5.60862","11.2253,5.63279","11.2355,5.63279","11.2355,5.64488","11.2863,5.66906","11.3472,5.70532","11.3878,5.72949","11.4082,5.72949","11.4183,5.72949","11.4285,5.74158","11.4691,5.76576","11.5402,5.80202","11.5504,5.80202","11.6012,5.8262","11.6012,5.8262","11.6316,5.83828","11.6723,5.87455","11.7231,5.91081","11.7434,5.93498","11.7637,5.95916","11.7637,5.95916","11.7637,5.97125","11.7739,5.98333","11.8145,6.03168","11.8145,6.05586","11.845,6.08003","11.8348,6.09212","11.8551,6.09212","11.845,6.1163","11.8348,6.16465","11.8755,6.20091","11.8958,6.23717","11.8958,6.23717","11.8755,6.26135","11.8755,6.28552","11.8856,6.32178","11.9161,6.35805","11.9161,6.35805","11.9161,6.35805","11.9161,6.37013","11.9263,6.39431","11.9872,6.43057","11.9974,6.43057","11.9974,6.43057","11.9974,6.43057","12.0278,6.44266","12.0482,6.46684","12.0888,6.47892","12.0786,6.46684","12.0989,6.5031","12.1091,6.5031","12.0989,6.51519","12.1294,6.52727","12.1497,6.53936","12.1396,6.55145","12.1701,6.55145","12.1599,6.55145","12.1599,6.55145","12.2005,6.55145","12.2412,6.53936","12.2412,6.53936","12.2412,6.53936","12.2412,6.53936","12.2818,6.55145","12.3224,6.55145","12.3631,6.52727","12.3631,6.52727","12.3834,6.52727","12.3834,6.52727","12.4139,6.52727","12.4342,6.52727","12.5053,6.52727","12.5358,6.52727","12.5561,6.52727","12.5662,6.52727","12.6069,6.52727","12.6577,6.52727","12.6983,6.51519","12.7288,6.51519","12.7593,6.51519","12.7593,6.51519","12.7897,6.5031","12.8304,6.49101","12.8812,6.46684","12.9015,6.45475","12.932,6.44266","12.9421,6.44266"
