"7.72057,4.12185","7.73073,4.09768","7.75105,4.0735","7.76121,4.06141","7.75105,4.04933","7.77136,4.04933","7.78152,4.04933","7.79168,4.03724","7.812,4.01306","7.83232,4.01306","7.83232,4.01306","7.84247,4.00098","7.85263,4.01306","7.89327,4.00098","7.92374,4.01306","7.94406,4.02515","7.94406,4.03724","7.97454,4.04933","8.02533,4.08559","8.1066,4.14603","8.14723,4.20646","8.19803,4.25481","8.21834,4.25481","8.25898,4.31525","8.31993,4.39987","8.44184,4.50865","8.51295,4.56909","8.5739,4.60535","8.58406,4.61744","8.66533,4.64162","8.73644,4.67788","8.87866,4.73832","8.95993,4.7504","9.03104,4.78667","9.0412,4.77458","9.09199,4.81084","9.1631,4.82293","9.25453,4.89545","9.30532,4.93172","9.3358,4.9438","9.34595,4.95589","9.36627,4.96798","9.39675,4.99215","9.48818,5.02842","9.52881,5.05259","9.56944,5.06468","9.5796,5.07677","9.62024,5.07677","9.67103,5.08886","9.73198,5.16138","9.76246,5.18556","9.79293,5.20973","9.78278,5.20973","9.81325,5.23391","9.84373,5.27017","9.90468,5.31852","9.95547,5.34269","9.97579,5.36687","9.98595,5.36687","10.0266,5.39104","10.0672,5.40313","10.1485,5.42731","10.1891,5.43939","10.2399,5.42731","10.2298,5.43939","10.2805,5.42731","10.3212,5.45148","10.4025,5.47566","10.4431,5.49983","10.4736,5.52401","10.4837,5.52401","10.5142,5.54818","10.5447,5.56027","10.6056,5.60862","10.6361,5.64488","10.6767,5.69323","10.6767,5.69323","10.7174,5.72949","10.7478,5.74158","10.8088,5.80202","10.8494,5.81411","10.8901,5.85037","10.8901,5.83828","10.9205,5.86246","10.9713,5.87455","11.0323,5.88663","11.0729,5.9229","11.1136,5.9229","11.1136,5.9229","11.1339,5.94707","11.1542,5.95916","11.1948,6.0196","11.205,6.03168","11.2355,6.06795","11.2253,6.05586","11.2456,6.09212","11.2558,6.10421","11.2761,6.15256","11.2964,6.16465","11.3066,6.16465","11.3167,6.16465","11.3269,6.17673","11.3472,6.18882","11.3675,6.18882","11.3878,6.18882","11.398,6.18882","11.3878,6.18882","11.4082,6.18882","11.4183,6.20091","11.4285,6.22508","11.4386,6.23717","11.4285,6.22508","11.4386,6.23717","11.4183,6.23717","11.4183,6.23717","11.4183,6.24926","11.4183,6.26135","11.4082,6.24926","11.4183,6.26135","11.4082,6.24926","11.4183,6.26135","11.4082,6.23717","11.4183,6.23717","11.4082,6.23717","11.4183,6.23717","11.4082,6.23717","11.4285,6.24926","11.4285,6.26135","11.4285,6.24926","11.4285,6.27343","11.4285,6.27343","11.4285,6.27343","11.4386,6.27343","11.4285,6.27343","11.4386,6.27343","11.4386,6.27343","11.4386,6.27343","11.4386,6.27343","11.4488,6.26135","11.4691,6.23717","11.4691,6.23717","11.4793,6.23717","11.4793,6.23717","11.4793,6.22508","11.4793,6.24926","11.4894,6.23717","11.5097,6.23717","11.5097,6.22508","11.5097,6.23717","11.5097,6.22508","11.5097,6.23717","11.5097,6.22508","11.5097,6.22508","11.5097,6.22508","11.5097,6.22508","11.5097,6.22508","11.5097,6.22508","11.5097,6.213","11.4996,6.20091","11.4894,6.20091","11.4996,6.20091","11.4894,6.213","11.4894,6.18882","11.4996,6.18882","11.4793,6.18882","11.4894,6.18882","11.4996,6.18882","11.4894,6.18882","11.4894,6.18882","11.4894,6.20091","11.4894,6.213","11.4894,6.213","11.4894,6.213","11.4894,6.213","11.4894,6.22508","11.4793,6.24926","11.4691,6.26135","11.4793,6.26135","11.4691,6.26135","11.4793,6.27343","11.4691,6.29761","11.4691,6.32178","11.4691,6.33387","11.4691,6.33387","11.4691,6.33387","11.4691,6.34596","11.4793,6.37013","11.4793,6.38222","11.4894,6.37013","11.5199,6.38222","11.5097,6.37013","11.5301,6.38222","11.5402,6.37013","11.5504,6.37013","11.5809,6.35805","11.591,6.34596","11.6012,6.35805","11.6012,6.34596","11.6113,6.34596","11.652,6.34596","11.6621,6.34596","11.6621,6.35805","11.6621,6.34596","11.6621,6.35805","11.6723,6.35805","11.6824,6.37013","11.6723,6.38222","11.6723,6.38222","11.6723,6.38222","11.6723,6.38222","11.6621,6.39431","11.6418,6.41848","11.6316,6.43057","11.6316,6.41848","11.6316,6.43057","11.6215,6.43057","11.6012,6.44266","11.5809,6.46684","11.5809,6.47892","11.5809,6.46684","11.5809,6.47892","11.5809,6.47892","11.5809,6.47892","11.5809,6.49101","11.591,6.5031","11.6113,6.5031","11.6113,6.5031","11.6215,6.5031","11.6215,6.5031","11.652,6.51519","11.6824,6.52727","11.6824,6.51519","11.6824,6.52727","11.7028,6.52727","11.7129,6.52727","11.7434,6.55145","11.7434,6.55145","11.7536,6.57562","11.7637,6.57562","11.7637,6.58771","11.7637,6.5998","11.7739,6.62397","11.784,6.64815","11.7739,6.67232","11.784,6.67232","11.7739,6.6965","11.784,6.70859","11.7942,6.75694","11.8145,6.76902","11.8145,6.76902","11.8145,6.76902","11.8348,6.78111","11.845,6.7932","11.8755,6.78111","11.9059,6.7932","11.9161,6.78111","11.9263,6.7932","11.9466,6.78111","11.9669,6.7932","12.0075,6.78111","12.0278,6.7932","12.0482,6.7932","12.0482,6.7932","12.0583,6.7932","12.0786,6.80529","12.0989,6.82946","12.0989,6.84155","12.1091,6.84155","12.0989,6.84155","12.1091,6.85364","12.0989,6.87781","12.1193,6.8899","12.1294,6.8899","12.1294,6.8899","12.1294,6.8899","12.1294,6.8899","12.1396,6.8899","12.1802,6.8899","12.2005,6.8899","12.2209,6.87781","12.2209,6.8899","12.231,6.86572","12.2513,6.85364","12.3021,6.84155","12.3326,6.81737","12.3529,6.80529","12.3529,6.81737","12.3834,6.80529","12.424,6.80529","12.4748,6.80529","12.4951,6.7932","12.5256,6.7932","12.5358,6.7932","12.5561,6.78111","12.5866,6.7932","12.6475,6.7932","12.678,6.80529","12.6983,6.81737","12.6983,6.80529","12.7288,6.81737","12.7694,6.80529","12.8304,6.80529","12.8608,6.7932",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"7.45645,4.54492","7.45645,4.54492","7.45645,4.54492","7.45645,4.54492","7.45645,4.54492","7.45645,4.54492","7.45645,4.54492","7.45645,4.54492","7.45645,4.53283","7.45645,4.54492","7.45645,4.53283","7.45645,4.54492","7.45645,4.53283","7.45645,4.53283","7.4666,4.54492","7.47676,4.52074","7.4666,4.52074","7.48692,4.52074","7.49708,4.52074","7.5174,4.53283","7.52756,4.54492","7.55803,4.53283","7.54787,4.54492","7.57835,4.54492","7.58851,4.54492","7.64946,4.557","7.67994,4.58118","7.70025,4.59327","7.70025,4.58118","7.73073,4.60535","7.77136,4.61744","7.84247,4.6537","7.87295,4.67788","7.92374,4.70205","7.91359,4.70205","7.97454,4.71414","8.01517,4.71414","8.11676,4.73832","8.17771,4.7504","8.2285,4.77458","8.2285,4.77458","8.2793,4.78667","8.33009,4.77458","8.42152,4.78667","8.49263,4.78667","8.54342,4.78667","8.55358,4.78667","8.59421,4.78667","8.65517,4.79875","8.75675,4.83502","8.80755,4.83502","8.85834,4.83502","8.84818,4.83502","8.89897,4.8471","8.94977,4.85919","9.0412,4.85919","9.10215,4.85919","9.14278,4.85919","9.15294,4.85919","9.20373,4.87128","9.24437,4.88337","9.3358,4.87128","9.39675,4.88337","9.44754,4.87128","9.43738,4.88337","9.48818,4.87128","9.52881,4.88337","9.6304,4.87128","9.68119,4.89545","9.74214,4.90754","9.74214,4.89545","9.79293,4.90754","9.81325,4.90754","9.89452,4.93172","9.94531,4.95589","9.99611,4.96798","9.98595,4.98007","10.0367,4.98007","10.0672,4.99215","10.1586,5.04051","10.1891,5.05259","10.2399,5.06468","10.2298,5.07677","10.2704,5.08886","10.3212,5.11303","10.3923,5.14929","10.4431,5.17347","10.4736,5.18556","10.4837,5.19764","10.504,5.20973","10.5447,5.23391","10.6259,5.27017","10.6564,5.28226","10.7072,5.30643","10.7072,5.30643","10.7377,5.31852","10.7885,5.33061","10.8596,5.36687","10.9002,5.37896","10.9409,5.41522","10.9409,5.40313","10.9713,5.43939","10.9917,5.45148","11.0526,5.49983","11.0831,5.51192","11.1136,5.52401","11.1136,5.53609","11.1339,5.54818","11.1542,5.57236","11.1948,5.60862","11.2151,5.60862","11.2355,5.62071","11.2355,5.63279","11.2558,5.64488","11.2761,5.66906","11.3167,5.70532","11.337,5.70532","11.3574,5.71741","11.3574,5.72949","11.3675,5.72949","11.3878,5.74158","11.4183,5.76576","11.4285,5.76576","11.4488,5.77785","11.4488,5.76576","11.459,5.77785","11.4691,5.77785","11.4894,5.78993","11.4996,5.80202","11.4996,5.80202","11.4996,5.80202","11.4996,5.80202","11.4996,5.81411","11.4996,5.83828","11.4996,5.85037","11.4996,5.85037","11.4996,5.85037","11.4996,5.86246","11.4996,5.87455","11.4996,5.88663","11.4894,5.89872","11.5097,5.89872","11.5097,5.89872","11.5097,5.89872","11.5097,5.91081","11.5097,5.9229","11.5097,5.9229","11.5097,5.9229","11.5097,5.9229","11.5097,5.9229","11.5199,5.9229","11.5097,5.9229","11.5199,5.9229","11.5199,5.9229","11.5199,5.9229","11.5199,5.9229","11.5199,5.9229","11.5301,5.9229","11.5402,5.91081","11.5301,5.9229","11.5402,5.91081","11.5301,5.9229","11.5402,5.91081","11.5402,5.91081","11.5301,5.91081","11.5504,5.91081","11.5504,5.91081","11.5504,5.89872","11.5504,5.88663","11.5504,5.89872","11.5605,5.88663","11.5504,5.89872","11.5605,5.88663","11.5605,5.89872","11.5605,5.88663","11.5605,5.88663","11.5605,5.89872","11.5605,5.88663","11.5605,5.89872","11.5707,5.88663","11.5809,5.89872","11.5809,5.88663","11.5809,5.89872","11.5809,5.88663","11.5809,5.89872","11.5809,5.88663","11.5809,5.89872","11.5809,5.89872","11.5809,5.91081","11.591,5.9229","11.6012,5.91081","11.591,5.9229","11.591,5.9229","11.5809,5.93498","11.5707,5.95916","11.5809,5.97125","11.5707,5.95916","11.5707,5.97125","11.5707,5.97125","11.5707,5.98333","11.5605,6.00751","11.5504,6.00751","11.5605,6.00751","11.5504,6.0196","11.5504,6.0196","11.5504,6.03168","11.5402,6.04377","11.5301,6.04377","11.5301,6.04377","11.5301,6.04377","11.5301,6.05586","11.5301,6.08003","11.5199,6.08003","11.5097,6.08003","11.5199,6.08003","11.5097,6.09212","11.5199,6.08003","11.5097,6.09212","11.5199,6.09212","11.5097,6.09212","11.5199,6.09212","11.5199,6.09212","11.5199,6.09212","11.5301,6.09212","11.5504,6.10421","11.5605,6.1163","11.5504,6.10421","11.5707,6.10421","11.5809,6.1163","11.5809,6.10421","11.6012,6.1163","11.6012,6.10421","11.6012,6.1163","11.6215,6.1163","11.6215,6.1163","11.6316,6.14047","11.652,6.14047","11.6621,6.16465","11.652,6.16465","11.6621,6.17673","11.652,6.18882","11.6723,6.20091","11.6723,6.22508","11.6824,6.23717","11.6723,6.22508","11.6824,6.24926","11.6723,6.26135","11.6824,6.28552","11.6723,6.29761","11.6824,6.33387","11.6723,6.32178","11.6824,6.34596","11.6723,6.37013","11.6824,6.4064","11.6723,6.4064","11.6824,6.43057","11.6723,6.43057","11.6926,6.45475","11.7028,6.46684","11.7129,6.5031","11.7332,6.51519","11.7434,6.53936","11.7332,6.53936","11.7536,6.53936","11.7739,6.55145","11.7942,6.56354","11.8043,6.58771","11.8145,6.5998","11.8247,6.58771","11.8247,6.61189","11.8247,6.62397","11.8348,6.62397","11.845,6.63606","11.845,6.66024","11.845,6.66024","11.845,6.66024","11.8551,6.67232","11.8653,6.68441","11.8653,6.70859","11.8653,6.72067","11.8653,6.70859","11.8653,6.73276","11.8653,6.74485","11.8653,6.76902","11.8653,6.78111","11.8755,6.80529","11.8856,6.80529","11.8755,6.81737","11.8958,6.81737","11.9161,6.84155","11.9263,6.85364","11.9263,6.87781","11.9263,6.87781","11.9364,6.87781","11.9567,6.8899","11.9974,6.8899","12.0177,6.90199","12.038,6.91407","12.038,6.90199","12.0583,6.91407","12.0888,6.90199","12.1294,6.91407","12.1497,6.90199","12.1802,6.92616","12.1904,6.92616","12.2107,6.92616","12.231,6.93825","12.292,6.95034","12.3224,6.96242","12.3529,6.96242","12.3529,6.96242","12.3732,6.97451","12.4037,6.99869","12.4748,7.01077","12.5053,7.01077","12.5459,7.03495","12.5459,7.03495","12.5764,7.04704","12.6069,7.05912","12.6881,7.07121","12.7288,7.0833","12.7694,7.07121","12.7694,7.0833","12.7999,7.07121","12.8304,7.07121","12.9116,7.05912","12.9421,7.03495","12.9726,7.02286",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"7.94406,4.91963","7.95422,4.93172","7.97454,4.93172","7.9847,4.9438","7.97454,4.9438","8.00501,4.9438","8.00501,4.95589","8.04565,4.96798","8.07612,4.98007","8.1066,4.98007","8.1066,4.98007","8.13708,4.99215","8.17771,5.00424","8.25898,5.02842","8.30977,5.05259","8.35041,5.07677","8.35041,5.07677","8.39104,5.10094","8.44184,5.11303","8.55358,5.16138","8.59421,5.17347","8.64501,5.18556","8.65517,5.18556","8.6958,5.19764","8.74659,5.20973","8.85834,5.22182","8.90913,5.22182","8.95993,5.22182","8.95993,5.22182","9.01072,5.23391","9.05135,5.23391","9.15294,5.24599","9.20373,5.25808","9.24437,5.27017","9.25453,5.27017","9.30532,5.28226","9.34595,5.29434","9.43738,5.31852","9.49833,5.31852","9.54913,5.33061","9.54913,5.33061","9.59992,5.34269","9.66087,5.34269","9.77262,5.35478","9.82341,5.36687","9.88436,5.37896","9.89452,5.37896","9.93516,5.37896","9.98595,5.39104","10.0977,5.41522","10.1485,5.43939","10.1993,5.45148","10.1993,5.45148","10.2399,5.46357","10.2907,5.48774","10.3923,5.53609","10.4532,5.56027","10.4939,5.57236","10.504,5.58444","10.5345,5.59653","10.5955,5.62071","10.6869,5.65697","10.7275,5.68114","10.7783,5.69323","10.7885,5.69323","10.819,5.71741","10.8698,5.74158","10.951,5.78993","10.9917,5.8262","11.0323,5.86246","11.0323,5.86246","11.0729,5.88663","11.0932,5.91081","11.1542,5.95916","11.1948,5.99542","11.2253,6.0196","11.2355,6.0196","11.2659,6.04377","11.2964,6.06795","11.3472,6.1163","11.3878,6.12838","11.4082,6.15256","11.4082,6.15256","11.4285,6.16465","11.459,6.18882","11.4793,6.22508","11.4996,6.24926","11.5199,6.26135","11.5199,6.26135","11.5301,6.27343","11.5504,6.28552","11.5707,6.3097","11.5809,6.3097","11.591,6.32178","11.6012,6.32178","11.6012,6.33387","11.6113,6.33387","11.6418,6.34596","11.6418,6.34596","11.652,6.34596","11.6621,6.34596","11.6621,6.34596","11.6621,6.35805","11.6723,6.35805","11.6824,6.35805","11.6723,6.34596","11.6824,6.34596","11.6723,6.34596","11.6824,6.34596","11.6723,6.34596","11.6723,6.34596","11.6723,6.34596","11.6723,6.34596","11.6621,6.34596","11.652,6.34596","11.6621,6.35805","11.652,6.35805","11.6621,6.35805","11.652,6.35805","11.6621,6.37013","11.6621,6.37013","11.652,6.37013","11.6621,6.38222","11.6621,6.38222","11.6621,6.38222","11.6621,6.38222","11.6723,6.39431","11.6824,6.4064","11.6824,6.4064","11.6824,6.41848","11.6824,6.41848","11.6926,6.41848","11.7129,6.43057","11.7231,6.43057","11.7231,6.43057","11.7332,6.44266","11.7434,6.44266","11.7434,6.44266","11.7536,6.44266","11.7637,6.44266","11.7536,6.44266","11.7739,6.44266","11.7739,6.44266","11.7637,6.43057","11.7637,6.44266","11.7536,6.43057","11.7637,6.43057","11.7536,6.43057","11.7536,6.43057","11.7434,6.43057","11.7434,6.43057","11.7332,6.43057","11.7332,6.43057","11.7332,6.43057","11.7332,6.43057","11.7332,6.43057","11.7231,6.43057","11.7129,6.44266","11.7129,6.44266","11.7129,6.43057","11.7129,6.43057","11.7129,6.44266","11.7028,6.44266","11.7028,6.44266","11.6926,6.44266","11.7129,6.45475","11.7129,6.45475","11.7028,6.45475","11.6926,6.45475","11.7129,6.46684","11.7231,6.47892","11.7332,6.47892","11.7434,6.47892","11.7332,6.49101","11.7536,6.49101","11.7739,6.5031","11.784,6.51519","11.784,6.52727","11.784,6.52727","11.7942,6.53936","11.8145,6.55145","11.8247,6.57562","11.8247,6.57562","11.8247,6.58771","11.8247,6.58771","11.8348,6.5998","11.8551,6.61189","11.8755,6.62397","11.8856,6.62397","11.8958,6.63606","11.9059,6.63606","11.8958,6.63606","11.9161,6.63606","11.9161,6.63606","11.9263,6.63606","11.9263,6.63606","11.9263,6.63606","11.9263,6.63606","11.9263,6.64815","11.9263,6.64815","11.9161,6.64815","11.9263,6.64815","11.9263,6.64815","11.9263,6.66024","11.9263,6.66024","11.9364,6.67232","11.9466,6.67232","11.9466,6.67232","11.9466,6.67232","11.9567,6.67232","11.9872,6.68441","12.0075,6.6965","12.0278,6.6965","12.0482,6.6965","12.0482,6.6965","12.0583,6.70859","12.0888,6.72067","12.1091,6.72067","12.1294,6.73276","12.1497,6.73276","12.1497,6.73276","12.1701,6.73276","12.2005,6.74485","12.2615,6.74485","12.292,6.75694","12.3123,6.75694","12.3224,6.75694","12.3631,6.75694","12.3935,6.75694","12.4443,6.75694","12.4951,6.75694","12.5155,6.75694","12.5155,6.75694","12.5561,6.75694","12.5866,6.75694","12.6678,6.75694","12.6983,6.74485","12.7288,6.74485","12.7389,6.74485","12.7593,6.74485","12.7796,6.72067","12.8304,6.68441","12.871,6.67232","12.9015,6.66024","12.8913,6.64815","12.932,6.63606","12.9523,6.61189","13.0132,6.56354","13.0437,6.53936",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"7.5174,5.08886","7.52756,5.07677","7.52756,5.05259","7.53772,5.05259","7.53772,5.05259","7.53772,5.04051","7.54787,5.05259","7.55803,5.02842","7.56819,5.02842","7.57835,5.02842","7.57835,5.02842","7.58851,5.02842","7.59867,5.02842","7.61898,5.02842","7.6393,5.02842","7.65962,5.02842","7.65962,5.02842","7.67994,5.02842","7.71041,5.02842","7.78152,5.02842","7.82216,5.02842","7.85263,5.01633","7.86279,5.02842","7.90343,5.01633","7.94406,5.02842","8.04565,5.01633","8.1066,5.02842","8.16755,5.04051","8.16755,5.05259","8.23866,5.06468","8.28946,5.11303","8.41136,5.16138","8.48247,5.18556","8.54342,5.20973","8.54342,5.20973","8.60437,5.22182","8.66533,5.23391","8.75675,5.27017","8.8177,5.29434","8.8685,5.31852","8.8685,5.31852","8.91929,5.34269","8.95993,5.36687","9.06151,5.40313","9.12246,5.42731","9.17326,5.45148","9.17326,5.45148","9.22405,5.46357","9.26469,5.46357","9.36627,5.49983","9.41707,5.53609","9.46786,5.54818","9.46786,5.56027","9.51865,5.56027","9.56944,5.58444","9.67103,5.62071","9.73198,5.65697","9.77262,5.66906","9.77262,5.68114","9.81325,5.69323","9.85389,5.71741","9.925,5.76576","9.96563,5.78993","10.0063,5.81411","10.0063,5.81411","10.0367,5.8262","10.0774,5.85037","10.1383,5.87455","10.179,5.91081","10.2196,5.94707","10.2196,5.93498","10.2501,5.97125","10.2805,5.98333","10.3517,6.03168","10.3923,6.06795","10.4329,6.08003","10.4329,6.09212","10.4736,6.10421","10.504,6.12838","10.5853,6.17673","10.6259,6.20091","10.6666,6.22508","10.6767,6.22508","10.7072,6.24926","10.7478,6.27343","10.819,6.33387","10.8596,6.35805","10.9002,6.38222","10.9002,6.38222","10.9307,6.4064","10.9713,6.43057","11.0323,6.46684","11.0628,6.5031","11.0932,6.51519","11.0932,6.52727","11.1136,6.52727","11.144,6.55145","11.1847,6.5998","11.205,6.62397","11.2253,6.64815","11.2253,6.64815","11.2456,6.66024","11.2659,6.6965","11.3066,6.72067","11.3269,6.73276","11.337,6.74485","11.3472,6.74485","11.3574,6.75694","11.3777,6.76902","11.4183,6.78111","11.4386,6.7932","11.4488,6.7932","11.4488,6.7932","11.459,6.7932","11.4793,6.80529","11.4996,6.84155","11.5097,6.84155","11.5301,6.85364","11.5301,6.85364","11.5402,6.86572","11.5504,6.86572","11.5707,6.85364","11.5809,6.86572","11.5809,6.85364","11.5809,6.86572","11.5809,6.85364","11.591,6.86572","11.6012,6.86572","11.6012,6.86572","11.6012,6.86572","11.6012,6.86572","11.6012,6.86572","11.6113,6.86572","11.6215,6.85364","11.6215,6.85364","11.6418,6.84155","11.6418,6.82946","11.6418,6.82946","11.652,6.81737","11.6723,6.78111","11.6824,6.7932","11.6926,6.78111","11.6926,6.7932","11.6926,6.78111","11.7028,6.7932","11.7231,6.7932","11.7332,6.7932","11.7434,6.7932","11.7434,6.7932","11.7434,6.7932","11.7637,6.7932","11.784,6.7932","11.7942,6.80529","11.7942,6.81737","11.7942,6.81737","11.8043,6.81737","11.8145,6.81737","11.8348,6.82946","11.845,6.85364","11.845,6.85364","11.845,6.85364","11.8551,6.86572","11.8653,6.86572","11.8856,6.86572","11.8856,6.86572","11.9059,6.86572","11.9059,6.86572","11.9059,6.86572","11.9161,6.85364","11.9466,6.87781","11.9567,6.87781","11.977,6.8899","11.977,6.87781","11.9872,6.8899","12.0075,6.8899","12.0278,6.8899","12.0482,6.8899","12.0583,6.8899","12.0583,6.8899","12.0786,6.8899","12.0888,6.8899","12.1193,6.8899","12.1396,6.8899","12.1599,6.8899","12.1599,6.8899","12.1802,6.8899","12.2005,6.90199","12.2412,6.91407","12.2818,6.90199","12.3123,6.91407","12.3123,6.90199","12.3428,6.91407","12.3732,6.90199","12.424,6.8899","12.4647,6.87781","12.4951,6.86572","12.5053,6.85364","12.5358,6.85364","12.5662,6.84155","12.6374,6.80529","12.6678,6.7932","12.7085,6.78111","12.7085,6.78111","12.7491,6.78111","12.7897,6.76902","12.8608,6.73276","12.8913,6.72067","12.9218,6.6965","12.9218,6.6965",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"7.73073,5.51192","7.74089,5.51192","7.75105,5.52401","7.77136,5.53609","7.77136,5.52401","7.78152,5.53609","7.80184,5.53609","7.85263,5.56027","7.88311,5.57236","7.92374,5.58444","7.92374,5.58444","7.96438,5.59653","8.00501,5.60862","8.1066,5.62071","8.17771,5.63279","8.23866,5.62071","8.23866,5.63279","8.30977,5.62071","8.38088,5.63279","8.51295,5.63279","8.58406,5.64488","8.64501,5.66906","8.64501,5.66906","8.70596,5.68114","8.76691,5.69323","8.8685,5.72949","8.92945,5.72949","9.00056,5.72949","9.00056,5.72949","9.07167,5.74158","9.14278,5.75367","9.285,5.75367","9.35611,5.76576","9.42722,5.77785","9.42722,5.77785","9.49833,5.78993","9.55929,5.81411","9.68119,5.85037","9.7523,5.86246","9.81325,5.88663","9.81325,5.88663","9.88436,5.89872","9.94531,5.89872","10.0875,5.9229","10.1688,5.94707","10.2399,5.97125","10.2399,5.97125","10.311,5.99542","10.372,6.0196","10.504,6.08003","10.565,6.1163","10.6361,6.12838","10.6361,6.14047","10.6971,6.14047","10.7682,6.16465","10.8901,6.20091","10.9612,6.24926","11.0221,6.27343","11.0221,6.28552","11.0831,6.3097","11.144,6.34596","11.2456,6.41848","11.2964,6.45475","11.3574,6.46684","11.3675,6.47892","11.4082,6.49101","11.459,6.52727","11.5504,6.55145","11.6113,6.57562","11.6621,6.5998","11.6621,6.5998","11.7028,6.62397","11.7434,6.64815","11.8247,6.67232","11.8755,6.6965","11.9161,6.6965","11.9161,6.6965","11.9669,6.6965","11.9974,6.6965","12.0888,6.6965","12.1396,6.68441","12.1802,6.6965","12.1802,6.68441","12.2209,6.68441","12.2716,6.67232","12.3326,6.63606","12.3631,6.62397","12.3935,6.5998","12.3935,6.5998","12.424,6.58771","12.4545,6.57562","12.5358,6.56354","12.5764,6.55145","12.6272,6.53936","12.6374,6.53936","12.678,6.52727","12.7288,6.51519","12.8304,6.5031","12.8812,6.47892","12.932,6.46684","12.932,6.46684","12.9827,6.45475","13.0335,6.41848","13.1351,6.38222",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
