"8.1234,3.974","8.1456,3.9683","8.1793,3.9695","8.1949,3.9806","8.207,3.9744","8.2657,3.9796","8.3083,3.9894","8.3489,3.9938","8.3962,3.9973","8.4539,4.0101","8.4486,4.0048","8.571,4.0457","8.632,4.0913","8.7055,4.1328","8.7679,4.1813","8.8607,4.222","8.8619,4.2134","9.0145,4.2937","9.0893,4.3272","9.1607,4.3698","9.2564,4.3897","9.3418,4.4158","9.3346,4.4153","9.5151,4.4893","9.5993,4.5195","9.6774,4.5472","9.7551,4.6015","9.8534,4.6529","9.8477,4.6454","9.9824,4.7703","10.0851,4.8167","10.1559,4.8778","10.2369,4.9279","10.3104,4.9802","10.3223,4.9916","10.4759,5.0877","10.5773,5.1418","10.6626,5.192","10.74,5.2331","10.8199,5.2785","10.8249,5.273","10.9373,5.3635","11.0217,5.4114","11.0727,5.4725","11.1353,5.5272","11.1792,5.5792","11.1725,5.5852","11.2857,5.7069","11.3548,5.7494","11.4093,5.8036","11.4574,5.8398","11.5025,5.8794","11.4967,5.8875","11.6153,5.9626","11.6611,5.9938","11.7083,6.0206","11.7571,6.0674","11.789,6.1128","11.7822,6.1182","11.8442,6.2161","11.8735,6.2517","11.9039,6.2878","11.9481,6.315","11.994,6.3402","11.9995,6.3483","12.0655,6.4237","12.1139,6.4644","12.1441,6.4796","12.1627,6.5031","12.1967,6.5132","12.1957,6.5169","12.2633,6.5551","12.2831,6.5528","12.3019,6.5564","12.346,6.5698","12.3598,6.572","12.3533,6.5745","12.4007,6.5646","12.4338,6.5806","12.4613,6.5853","12.4913,6.5942","12.5312,6.6122","12.533,6.6112","12.6154,6.6293","12.6515,6.6372","12.6908,6.6559","12.7268,6.6695","12.7565,6.6833","12.7579,6.684","12.8241,6.7101","12.8514,6.721","12.8903,6.7192","12.9355,6.7203","12.9735,6.7064","12.9716,6.707","13.0857,6.7003","13.149,6.6891","13.2098,6.6739","13.2636,6.6526","13.3099,6.6273",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"7.545,4.1628","7.5766,4.1452","7.6152,4.1343","7.6539,4.1205","7.6539,4.1217","7.7476,4.1113","7.7954,4.1227","7.8467,4.1247","7.9007,4.1371","7.9675,4.1397","7.9675,4.1415","8.074,4.1487","8.1401,4.1557","8.1951,4.1417","8.2557,4.1195","8.2979,4.1214","8.3104,4.1152","8.4198,4.1221","8.4893,4.1409","8.5624,4.1763","8.6511,4.2064","8.7201,4.2338","8.7178,4.2265","8.8446,4.2996","8.9122,4.3134","8.9912,4.3342","9.0849,4.366","9.1796,4.3783","9.172,4.3807","9.3106,4.4501","9.4063,4.4895","9.484,4.5526","9.5637,4.6134","9.6611,4.6816","9.6588,4.6796","9.7983,4.8225","9.8872,4.9156","9.9727,4.9619","10.0448,5.0161","10.1061,5.083","10.1186,5.0868","10.2594,5.1748","10.3519,5.2409","10.4112,5.2795","10.4901,5.3365","10.5544,5.374","10.5547,5.3758","10.6745,5.5127","10.7601,5.5699","10.8224,5.6179","10.8942,5.656","10.9652,5.6918","10.9524,5.6931","11.1147,5.7765","11.1524,5.8007","11.2065,5.8522","11.263,5.9045","11.3037,5.9598","11.303,5.9471","11.4045,6.0077","11.4755,6.0561","11.5223,6.0752","11.5681,6.1051","11.6063,6.1411","11.6174,6.1421","11.6926,6.2063","11.7225,6.2169","11.774,6.2485","11.799,6.2636","11.8198,6.268","11.8321,6.2657","11.9036,6.3216","11.9305,6.3486","11.9676,6.3703","11.9797,6.3808","12.0078,6.3957","12.0122,6.3997","12.0369,6.4262","12.0609,6.4468","12.0668,6.4584","12.0926,6.4837","12.126,6.5064","12.1102,6.5065","12.1303,6.5434","12.1536,6.5624","12.1747,6.5746","12.1959,6.5782","12.2002,6.5823","12.1932,6.5754","12.2679,6.5862","12.2778,6.5717","12.3097,6.5454","12.3233,6.533","12.3484,6.498","12.3526,6.5056","12.3873,6.4712","12.3983,6.4519","12.4122,6.4518","12.4328,6.4455","12.4351,6.4337","12.4239,6.43","12.4613,6.4274","12.4706,6.4183","12.4821,6.423","12.4894,6.4165","12.5178,6.4133","12.5131,6.4131","12.5534,6.4078","12.5814,6.3995","12.6133,6.4035","12.627,6.4014","12.648,6.3898","12.6406,6.4005","12.6879,6.402","12.7042,6.4051","12.731,6.388","12.7611,6.384","12.7875,6.3646","12.7741,6.366","12.8593,6.3468","12.896,6.3319","12.9273,6.3159","12.9687,6.2885","13.0101,6.2731","13.0026,6.2743",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"7.7717,4.4288","7.77,4.4294","7.7708,4.4203","7.7623,4.4189","7.7766,4.4232","7.7729,4.4258","7.7734,4.4215","7.7746,4.4304","7.7853,4.429","7.7945,4.431","7.787,4.4348","7.7937,4.4573","7.8036,4.4614","7.8236,4.4742","7.8258,4.4876","7.8319,4.5095","7.8277,4.4973","7.8386,4.5148","7.8549,4.5281","7.8565,4.5368","7.8763,4.5454","7.8826,4.5496","7.8777,4.5497","7.9139,4.5747","7.9202,4.5701","7.9325,4.5668","7.9573,4.5765","7.9842,4.5798","7.9864,4.5837","8.0295,4.58","8.0643,4.5871","8.0928,4.5813","8.1195,4.5732","8.1497,4.5745","8.1486,4.5761","8.1874,4.6022","8.2184,4.609","8.2521,4.6159","8.2934,4.6363","8.3158,4.6393","8.3151,4.6428","8.3789,4.6527","8.4109,4.6758","8.4444,4.6905","8.4715,4.7088","8.4933,4.7269","8.4899,4.7366","8.5485,4.782","8.5717,4.7957","8.6056,4.8102","8.6157,4.8337","8.6554,4.8455","8.6528,4.8384","8.7239,4.871","8.7416,4.8756","8.7828,4.8833","8.8213,4.8968","8.8526,4.9016","8.8565,4.9048","8.9306,4.9077","8.9671,4.9269","9.0075,4.9424","9.0522,4.9571","9.0999,4.9625","9.0968,4.9536","9.1936,4.9817","9.2351,4.9793","9.2895,4.9866","9.3364,4.9943","9.3865,4.9997","9.3904,4.9991","9.4831,5.032","9.5263,5.0655","9.5637,5.0916","9.5975,5.0956","9.6406,5.1337","9.6383,5.1238","9.6937,5.1406","9.7198,5.1654","9.7807,5.1864","9.8114,5.1921","9.8611,5.21","9.8639,5.216","9.9354,5.2436","9.9497,5.2534","9.9837,5.2622","10.0176,5.2547","10.0422,5.2741","10.0441,5.269","10.1118,5.2949","10.1489,5.2965","10.1699,5.294","10.2079,5.3054","10.2359,5.3066","10.2414,5.3142","10.3079,5.3152","10.3388,5.3269","10.3559,5.359","10.3842,5.3669","10.4143,5.3771","10.4042,5.3803","10.4585,5.3996","10.4891,5.4091","10.5234,5.4251","10.5423,5.4298","10.572,5.4484","10.5743,5.4485","10.6132,5.4731","10.6263,5.4957","10.6412,5.5001","10.6719,5.5097","10.6836,5.523","10.6902,5.5178","10.7253,5.5303","10.7555,5.5435","10.7703,5.5462","10.7899,5.5517","10.8014,5.5603","10.7973,5.5645","10.8431,5.5656","10.8615,5.5643","10.8878,5.5751","10.9057,5.5631","10.9173,5.5719","10.9203,5.572","10.9433,5.5727","10.964,5.5743","10.9749,5.5935","10.9927,5.594","10.9975,5.6009","11.0027,5.5987","11.0129,5.6231","11.03,5.6294","11.0439,5.6416","11.0568,5.6562","11.0484,5.6635","11.0543,5.6589","11.0623,5.6905","11.0746,5.7057","11.0754,5.7144","11.0908,5.7253","11.0871,5.7467","11.0858,5.7429","11.1045,5.776","11.104,5.7801","11.0998,5.7875","11.1208,5.8092","11.1353,5.8167","11.1389,5.824","11.1629,5.8507","11.1736,5.8716","11.1791,5.8684","11.1976,5.8712","11.2022,5.886","11.2018,5.8977","11.2372,5.9045","11.2612,5.9243","11.275,5.9222","11.3029,5.9331","11.3151,5.9281","11.3209,5.9298","11.3724,5.9581","11.3885,5.9553","11.4103,5.964","11.4246,5.9792","11.443,5.984","11.4404,5.9923","11.4785,6.0062","11.4934,6.0156","11.5003,6.0256","11.5086,6.0451","11.534,6.0551","11.5293,6.0528","11.5464,6.0818","11.5594,6.0867","11.5704,6.1048","11.5838,6.1179","11.5809,6.1352","11.5872,6.1394","11.5956,6.1764","11.6031,6.1817","11.6101,6.2051","11.619,6.2239","11.6107,6.2509","11.6179,6.2421","11.6159,6.2854","11.622,6.3146","11.6264,6.3212","11.6344,6.3459","11.6435,6.3626","11.6416,6.3621","11.6629,6.4007","11.6732,6.4217","11.6777,6.4383","11.6933,6.4521","11.7109,6.4735","11.7138,6.4674","11.7496,6.4962","11.7795,6.5151","11.7923,6.5269","11.8159,6.5328","11.8564,6.5478","11.8463,6.5568","11.8982,6.5544","11.933,6.573","11.9533,6.58","11.9745,6.5774","11.9991,6.5971","11.9964,6.6003","12.0432,6.6227","12.0659,6.6366","12.0965,6.6555","12.1188,6.6603","12.1407,6.6771","12.1352,6.6644","12.1862,6.685","12.2231,6.6818","12.2401,6.7014","12.267,6.7205","12.2897,6.7403","12.2867,6.7489","12.3357,6.7703","12.3628,6.7922","12.3848,6.8039","12.4093,6.8173","12.4389,6.8269","12.4379,6.8269","12.4934,6.8347","12.5205,6.8368","12.5524,6.8381","12.581,6.8398","12.6083,6.8486","12.606,6.8492","12.6566,6.8435","12.6882,6.8455","12.7173,6.8233","12.756,6.8057","12.7804,6.7927","12.7823,6.7939","12.8308,6.7694","12.8654,6.7672","12.8986,6.7564",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"7.4724,4.9501","7.4857,4.9421","7.487,4.9437","7.4918,4.9348","7.5092,4.9388","7.5244,4.9332","7.5386,4.9374","7.562,4.9311","7.5839,4.9346","7.5996,4.9312","7.5927,4.9286","7.6552,4.9419","7.6802,4.9439","7.6963,4.9456","7.7493,4.9673","7.7787,4.978","7.7667,4.9676","7.8496,5.0122","7.8934,5.0254","7.9566,5.0479","7.9986,5.0702","8.0184,5.0982","8.0132,5.094","8.0863,5.1474","8.1428,5.1651","8.1997,5.1793","8.2447,5.1883","8.293,5.2106","8.2861,5.2065","8.3935,5.2267","8.4557,5.2177","8.5082,5.2365","8.5406,5.2172","8.6001,5.2351","8.6115,5.2348","8.7137,5.2529","8.7557,5.2658","8.7941,5.2882","8.8323,5.3176","8.8732,5.3332","8.8783,5.3276","8.9742,5.3628","9.0209,5.3806","9.0708,5.4001","9.1108,5.4199","9.149,5.4254","9.1429,5.4271","9.2487,5.4646","9.309,5.4639","9.3446,5.4727","9.3931,5.4779","9.4134,5.4755","9.4141,5.4774","9.5033,5.4864","9.5597,5.4997","9.5839,5.4956","9.6389,5.5136","9.6711,5.5184","9.6778,5.5117","9.7452,5.5302","9.7951,5.5601","9.8322,5.5817","9.8614,5.5918","9.8891,5.6107","9.9001,5.6192","9.9618,5.6548","9.9863,5.6664","10.0095,5.6755","10.0333,5.6918","10.0503,5.6967","10.0506,5.6891","10.1225,5.7156","10.1413,5.7217","10.1614,5.733","10.179,5.7294","10.2137,5.7384","10.205,5.7401","10.2464,5.7326","10.2718,5.7422","10.294,5.7556","10.2948,5.749","10.3278,5.7527","10.3201,5.7452","10.3672,5.7564","10.3871,5.7681","10.4124,5.7756","10.4167,5.782","10.4148,5.7858","10.4244,5.7895","10.468,5.8175","10.4743,5.8301","10.4925,5.8323","10.531,5.8455","10.528,5.8454","10.5456,5.8529","10.5639,5.8636","10.5846,5.8691","10.6091,5.8937","10.6182,5.9092","10.6289,5.9008","10.6286,5.8955","10.6656,5.9131","10.6904,5.9256","10.722,5.9307","10.748,5.9357","10.7733,5.9511","10.7789,5.9497","10.8253,5.9651","10.855,5.9718","10.8602,5.9563","10.8907,5.9777","10.9054,5.9752","10.8839,5.9697","10.9411,5.9809","10.9649,5.9976","10.9755,5.9983","10.9995,6.0184","11.0189,6.0236","11.0161,6.0276","11.0319,6.0453","11.0428,6.0578","11.0568,6.0673","11.0769,6.075","11.0961,6.0925","11.1029,6.0903","11.1167,6.1045","11.1471,6.1276","11.1521,6.121","11.1628,6.1488","11.1987,6.1438","11.1951,6.1439","11.2331,6.1611","11.2526,6.1661","11.2728,6.1609","11.2979,6.1781","11.3122,6.1676","11.3106,6.1754","11.3588,6.1737","11.3704,6.1902","11.3963,6.1936","11.4143,6.2057","11.4279,6.2168","11.4303,6.2137","11.4655,6.2304","11.4864,6.2401","11.4891,6.2383","11.5046,6.2499","11.5152,6.2606","11.5287,6.2735","11.5495,6.3008","11.5554,6.314","11.5555,6.3172","11.5677,6.3409","11.5629,6.3556","11.5719,6.365","11.5995,6.3954","11.6072,6.4026","11.6323,6.4255","11.6457,6.4307","11.6549,6.4548","11.6579,6.4571","11.6945,6.4929","11.7113,6.5017","11.7432,6.5156","11.7701,6.5337","11.7759,6.5341","11.7778,6.5311","11.8323,6.5414","11.8554,6.5573","11.8731,6.5596","11.8913,6.5652","11.9343,6.5743","11.9284,6.5739","11.9733,6.5825","11.9941,6.585","12.0198,6.5977","12.0586,6.6102","12.0713,6.6112","12.0722,6.6137","12.115,6.626","12.1366,6.6378","12.172,6.6484","12.2057,6.66","12.2243,6.6722","12.2143,6.6737","12.2664,6.6968","12.2878,6.7216","12.3138,6.7245","12.3436,6.7342","12.3725,6.7536","12.3686,6.7452","12.4102,6.7585","12.4451,6.7733","12.4667,6.7776","12.5023,6.7764","12.5394,6.7766","12.541,6.7858","12.6048,6.7848","12.6235,6.7742","12.659,6.7711","12.6739,6.7595","12.7124,6.7475","12.7051,6.752","12.7738,6.7496","12.8054,6.7504","12.8464,6.7488","12.8701,6.7524","12.9135,6.7478","12.9128,6.7449","12.9822,6.7446","13.0166,6.7422","13.0511,6.739","13.0874,6.7381",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"7.9665,5.0301","7.9692,5.0268","7.9774,5.0276","7.9858,5.0221","7.9922,5.025","8.0262,5.0077","8.0435,5.0005","8.0695,5.0005","8.1096,4.986","8.1354,4.985","8.1327,4.9821","8.186,4.9747","8.2302,4.9837","8.2538,4.9802","8.2977,4.9851","8.3361,4.9877","8.3354,4.9747","8.4132,4.9861","8.4563,4.9878","8.4977,5.008","8.5392,5.0169","8.5841,5.0236","8.5833,5.0315","8.6614,5.0529","8.7152,5.0652","8.7573,5.0743","8.8051,5.0815","8.8543,5.0957","8.839,5.0921","8.933,5.1027","8.9949,5.1147","9.046,5.1235","9.0905,5.1273","9.1443,5.1401","9.149,5.1381","9.2451,5.163","9.2949,5.1825","9.3434,5.2003","9.3984,5.227","9.4336,5.2541","9.4475,5.2429","9.534,5.2847","9.5738,5.3148","9.6133,5.3445","9.6562,5.3685","9.691,5.3881","9.6859,5.389","9.7754,5.4443","9.8218,5.4743","9.8654,5.4956","9.9037,5.5188","9.9361,5.5388","9.9195,5.53","10.0146,5.5697","10.0546,5.5825","10.0896,5.5925","10.13,5.6097","10.1616,5.6163","10.1628,5.6143","10.237,5.6347","10.2747,5.6522","10.3132,5.6603","10.3524,5.6658","10.3984,5.6816","10.3894,5.6813","10.47,5.7154","10.5022,5.7371","10.5432,5.7517","10.5586,5.7699","10.5847,5.7811","10.5828,5.7786","10.649,5.8218","10.6753,5.8295","10.7103,5.8474","10.7523,5.8612","10.7792,5.8803","10.7746,5.8756","10.823,5.9115","10.8467,5.9297","10.8721,5.9485","10.8865,5.9695","10.9204,5.9872","10.9083,5.9827","10.971,5.9992","10.9948,6.0041","11.023,6.0135","11.0447,6.0214","11.064,6.0312","11.0617,6.0287","11.1296,6.0496","11.1589,6.0576","11.1835,6.0634","11.2173,6.0711","11.2464,6.0862","11.2411,6.0833","11.2947,6.0961","11.3133,6.1085","11.3397,6.1274","11.3585,6.1513","11.364,6.161","11.372,6.1507","11.4058,6.1814","11.4291,6.192","11.4477,6.2072","11.4474,6.2282","11.4704,6.2309","11.467,6.2324","11.4741,6.2663","11.4898,6.2778","11.494,6.2865","11.5089,6.2989","11.5084,6.3071","11.5027,6.3074","11.5095,6.3403","11.529,6.3595","11.5399,6.3547","11.5635,6.3555","11.5681,6.3673","11.5669,6.3682","11.5907,6.3809","11.5949,6.3944","11.6173,6.4008","11.6335,6.4047","11.6374,6.4244","11.6451,6.4147","11.6764,6.4242","11.71,6.4267","11.7169,6.438","11.7329,6.444","11.7437,6.4493","11.7354,6.4505","11.7748,6.4663","11.7744,6.475","11.7806,6.4758","11.8056,6.4907","11.8135,6.4994","11.8018,6.5034","11.828,6.499","11.8329,6.5202","11.8428,6.5251","11.8627,6.5375","11.8714,6.5434","11.8855,6.5413","11.9184,6.5585","11.9379,6.5693","11.9387,6.579","11.9453,6.5927","11.9667,6.6064","11.9826,6.605","12.0059,6.6339","12.007,6.6483","12.0183,6.6501","12.0414,6.6631","12.0606,6.6636","12.0504,6.6774","12.1043,6.6877","12.1424,6.6947","12.1794,6.7049","12.1988,6.7121","12.2253,6.715","12.2099,6.7173","12.2883,6.7187","12.3225,6.7137","12.355,6.7202","12.3861,6.7166","12.4004,6.7159","12.4077,6.7092","12.4621,6.7221","12.4938,6.7345","12.5255,6.7312","12.5568,6.7362","12.5865,6.742","12.5877,6.7413","12.6433,6.7469","12.6663,6.7482","12.701,6.7473","12.7492,6.7492","12.7794,6.746","12.7758,6.7504","12.8493,6.7495","12.8769,6.7455","12.9357,6.7254","12.9652,6.723","12.9997,6.7089","13.0049,6.7076","13.0654,6.6684","13.098,6.6515",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"6.9334,5.3527","6.9257,5.3492","6.9429,5.3381","6.9535,5.3471","6.9586,5.3451","6.9798,5.362","6.993,5.3702","7.012,5.3772","7.0283,5.382","7.0567,5.3989","7.0569,5.4038","7.1126,5.4235","7.134,5.443","7.1637,5.4459","7.1975,5.4711","7.2377,5.489","7.2386,5.4891","7.3129,5.5389","7.3406,5.5661","7.3819,5.6066","7.4294,5.6323","7.4705,5.6653","7.4731,5.6631","7.5841,5.7151","7.6348,5.7438","7.7072,5.7591","7.7571,5.7833","7.8251,5.7898","7.8221,5.788","7.9625,5.8087","8.0519,5.8274","8.1233,5.8326","8.1872,5.8463","8.2724,5.8548","8.2695,5.8522","8.3873,5.9045","8.4592,5.9391","8.5209,5.9747","8.5805,6.0193","8.6463,6.0433","8.6367,6.0509","8.7579,6.1085","8.8411,6.1455","8.9154,6.1654","8.9824,6.1942","9.0612,6.2076","9.0581,6.2123","9.2094,6.2415","9.2951,6.2512","9.3622,6.2581","9.4399,6.2438","9.5196,6.2462","9.5254,6.2486","9.6879,6.2489","9.759,6.2797","9.836,6.3087","9.8958,6.3414","9.953,6.3463","9.9623,6.3541","10.0758,6.4216","10.1391,6.4459","10.2026,6.4673","10.2701,6.4664","10.3295,6.5069","10.3416,6.4952","10.4301,6.5363","10.482,6.5497","10.5325,6.56","10.5699,6.5672","10.6129,6.5703","10.6134,6.575","10.6889,6.5861","10.7383,6.5711","10.7677,6.5858","10.796,6.5986","10.8269,6.6079","10.8308,6.621","10.8764,6.6346","10.9136,6.6639","10.9458,6.6827","10.9671,6.71","10.9955,6.7263","11.0039,6.7308","11.0537,6.7538","11.0734,6.7836","11.0996,6.8037","11.1205,6.812","11.1351,6.8177","11.1355,6.8188","11.1897,6.8191","11.1922,6.8232","11.2029,6.8087","11.2232,6.8037","11.2341,6.7923","11.2331,6.7897","11.259,6.7784","11.2671,6.7767","11.2903,6.7908","11.3011,6.791","11.3145,6.7942","11.317,6.7912","11.3543,6.8221","11.3643,6.8243","11.3847,6.8403","11.4158,6.8648","11.4265,6.8809","11.4273,6.8771","11.4677,6.9084","11.4983,6.9229","11.5022,6.9302","11.5311,6.9377","11.5485,6.9403","11.5452,6.9409","11.5755,6.9534","11.5936,6.9436","11.6012,6.9286","11.6345,6.9306","11.6263,6.9217","11.6527,6.9139","11.6793,6.9145","11.7022,6.909","11.7211,6.9195","11.734,6.9206","11.7756,6.9308","11.7676,6.9328","11.8058,6.946","11.8491,6.9537","11.8713,6.9719","11.8961,6.9617","11.9356,6.9834","11.9371,6.9775","11.9866,6.9762","12.0165,6.9801","12.0354,6.9719","12.0681,6.9723","12.0816,6.9593","12.0809,6.9532","12.1131,6.9003","12.1512,6.8888","12.1754,6.8648","12.2184,6.8354","12.256,6.8303","12.2626,6.8277","12.3306,6.8227","12.3612,6.8088","12.4123,6.7993","12.4577,6.7956","12.5157,6.8002","12.5118,6.801","12.6115,6.7963","12.6437,6.804","12.6882,6.7844","12.7311,6.7712","12.7648,6.7508","12.7642,6.7486","12.8422,6.6726","12.88,6.6595","12.9166,6.6195","12.9519,6.5856","12.9914,6.547","12.9855,6.5567",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"7.7573,5.5669","7.7959,5.5713","7.831,5.5735","7.8588,5.5572","7.868,5.57","7.9608,5.5704","8.011,5.5608","8.0711,5.5574","8.1149,5.5431","8.1746,5.5241","8.1668,5.5067","8.3097,5.4896","8.3614,5.4604","8.4329,5.461","8.5109,5.4582","8.5709,5.4593","8.5702,5.4603","8.7273,5.5009","8.8001,5.5222","8.8571,5.5291","8.9406,5.5571","8.9989,5.5582","8.9973,5.5559","9.1532,5.5932","9.2295,5.6136","9.2909,5.5949","9.382,5.6026","9.4693,5.6136","9.4713,5.6094","9.6191,5.6155","9.7143,5.6404","9.7949,5.6529","9.8795,5.6789","9.9578,5.6819","9.9505,5.6853","10.0996,5.7455","10.1675,5.7654","10.2481,5.7993","10.3135,5.8222","10.3818,5.8615","10.3885,5.8539","10.5126,5.8985","10.5609,5.911","10.6521,5.9356","10.7196,5.9539","10.7682,5.9703","10.767,5.965","10.8911,6.0358","10.9635,6.0488","11.0284,6.0971","11.0691,6.1239","11.107,6.1687","11.1109,6.1782","11.183,6.2439","11.2406,6.2791","11.2781,6.3079","11.3056,6.351","11.3617,6.3753","11.3557,6.3794","11.4503,6.4286","11.4762,6.4573","11.507,6.4784","11.5474,6.4977","11.5773,6.5248","11.5766,6.519","11.6443,6.5576","11.6681,6.5978","11.7125,6.6128","11.7209,6.639","11.7533,6.6525","11.7519,6.6521","11.8055,6.6919","11.8287,6.7106","11.8389,6.7303","11.859,6.7396","11.8921,6.7392","11.8844,6.7612","11.9182,6.7829","11.9518,6.8094","11.9753,6.8243","12.0029,6.826","12.0135,6.8386","12.0249,6.8463","12.0849,6.8632","12.0913,6.844","12.1218,6.8576","12.1445,6.8509","12.1813,6.858","12.1762,6.8594","12.2531,6.845","12.2948,6.8463","12.3231,6.8266","12.371,6.8112","12.4308,6.7743","12.4209,6.7885","12.5394,6.6999","12.5926,6.637","12.655,6.6021","12.6913,6.5622","12.739,6.5115","12.7397,6.4961","12.8286,6.4562","12.8575,6.4242","12.8989,6.4065","12.9211,6.3724","12.9464,6.3395","12.9478,6.3411","13.0074,6.2693","13.0492,6.2386","13.0904,6.196","13.1226,6.1598","13.1431,6.123","13.1523,6.1345",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"8.2022,5.8468","8.249,5.8403","8.3135,5.8345","8.3809,5.843","8.3818,5.8432","8.5428,5.8869","8.6201,5.9129","8.691,5.9329","8.7938,5.9711","8.8668,5.9855","8.8689,5.9898","9.0263,6.011","9.1223,6.0149","9.2046,6.0154","9.3074,6.025","9.4098,6.0308","9.4161,6.0295","9.5501,6.0668","9.7247,6.0412","9.8271,6.0524","9.9251,6.0735","10.0212,6.1153","10.0214,6.1017","10.2255,6.1914","10.3433,6.2306","10.4314,6.2812","10.5716,6.3219","10.6997,6.3495","10.6956,6.3482","10.8702,6.4017","10.9894,6.4255","11.0911,6.4389","11.1915,6.4589","11.2754,6.4683","11.282,6.4757","11.4619,6.5347","11.5733,6.5815","11.6796,6.6183","11.7785,6.6248","11.8468,6.6391","11.8669,6.6388","12.0363,6.6597","12.1236,6.6266","12.1882,6.6106","12.2851,6.5918","12.3673,6.5794","12.3681,6.573","12.5197,6.545","12.6124,6.5289","12.675,6.537","12.7377,6.5271","12.8037,6.539","12.8053,6.5356","12.9559,6.5139","13.0228,6.5092",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
